Project Name,Package Name,Type Name,MethodName,LOC,CC,PC
opennlp,opennlp.tools.namefind,RegexNameFinderFactory,getRegexMap,7,1,0
opennlp,opennlp.tools.namefind,RegexNameFinderFactory,getType,3,1,0
opennlp,opennlp.tools.namefind,RegexAble,getRegexMap,0,1,0
opennlp,opennlp.tools.namefind,RegexAble,getType,0,1,0
opennlp,opennlp.tools.namefind,TokenNameFinder,find,0,1,1
opennlp,opennlp.tools.namefind,TokenNameFinder,clearAdaptiveData,0,1,0
opennlp,opennlp.tools.namefind,TokenNameFinderCrossValidator,DocumentSample,2,1,1
opennlp,opennlp.tools.namefind,NameToDocumentSampleStream,NameToDocumentSampleStream,3,1,1
opennlp,opennlp.tools.namefind,NameToDocumentSampleStream,read,22,6,0
opennlp,opennlp.tools.namefind,NameToDocumentSampleStream,reset,4,1,0
opennlp,opennlp.tools.namefind,DocumentToNameSampleStream,DocumentToNameSampleStream,3,1,1
opennlp,opennlp.tools.namefind,DocumentToNameSampleStream,read,15,3,0
opennlp,opennlp.tools.namefind,DocumentToNameSampleStream,TokenNameFinderCrossValidator,8,1,7
opennlp,opennlp.tools.namefind,DocumentToNameSampleStream,TokenNameFinderCrossValidator,3,1,6
opennlp,opennlp.tools.namefind,DocumentToNameSampleStream,TokenNameFinderCrossValidator,4,1,5
opennlp,opennlp.tools.namefind,DocumentToNameSampleStream,evaluate,16,3,2
opennlp,opennlp.tools.namefind,DocumentToNameSampleStream,getFMeasure,3,1,0
opennlp,opennlp.tools.namefind,TokenNameFinderEvaluator,TokenNameFinderEvaluator,4,1,2
opennlp,opennlp.tools.namefind,TokenNameFinderEvaluator,processSample,14,4,1
opennlp,opennlp.tools.namefind,TokenNameFinderEvaluator,getFMeasure,3,1,0
opennlp,opennlp.tools.namefind,TokenNameFinderFactory,TokenNameFinderFactory,3,1,0
opennlp,opennlp.tools.namefind,TokenNameFinderFactory,TokenNameFinderFactory,3,1,3
opennlp,opennlp.tools.namefind,TokenNameFinderFactory,init,5,1,3
opennlp,opennlp.tools.namefind,TokenNameFinderFactory,loadDefaultFeatureGeneratorBytes,18,3,0
opennlp,opennlp.tools.namefind,TokenNameFinderFactory,getSequenceCodec,3,1,0
opennlp,opennlp.tools.namefind,TokenNameFinderFactory,getResources,3,1,0
opennlp,opennlp.tools.namefind,TokenNameFinderFactory,getFeatureGenerator,3,1,0
opennlp,opennlp.tools.namefind,TokenNameFinderFactory,create,17,2,4
opennlp,opennlp.tools.namefind,TokenNameFinderFactory,validateArtifactMap,2,1,0
opennlp,opennlp.tools.namefind,TokenNameFinderFactory,createSequenceCodec,14,2,0
opennlp,opennlp.tools.namefind,TokenNameFinderFactory,createContextGenerator,7,2,0
opennlp,opennlp.tools.namefind,TokenNameFinderFactory,createFeatureGenerators,28,4,0
opennlp,opennlp.tools.namefind,TokenNameFinderFactory,instantiateSequenceCodec,14,2,1
opennlp,opennlp.tools.namefind,TokenNameFinderModel,FeatureGeneratorCreationError,3,1,1
opennlp,opennlp.tools.namefind,TokenNameFinderModel,TokenNameFinderModel,7,2,7
opennlp,opennlp.tools.namefind,TokenNameFinderModel,TokenNameFinderModel,9,2,8
opennlp,opennlp.tools.namefind,TokenNameFinderModel,TokenNameFinderModel,3,1,5
opennlp,opennlp.tools.namefind,TokenNameFinderModel,TokenNameFinderModel,3,1,6
opennlp,opennlp.tools.namefind,TokenNameFinderModel,TokenNameFinderModel,3,1,4
opennlp,opennlp.tools.namefind,TokenNameFinderModel,TokenNameFinderModel,3,1,1
opennlp,opennlp.tools.namefind,TokenNameFinderModel,TokenNameFinderModel,3,1,1
opennlp,opennlp.tools.namefind,TokenNameFinderModel,TokenNameFinderModel,3,1,1
opennlp,opennlp.tools.namefind,TokenNameFinderModel,TokenNameFinderModel,3,1,1
opennlp,opennlp.tools.namefind,TokenNameFinderModel,init,13,4,5
opennlp,opennlp.tools.namefind,TokenNameFinderModel,getNameFinderSequenceModel,17,4,0
opennlp,opennlp.tools.namefind,TokenNameFinderModel,getDefaultFactory,3,1,0
opennlp,opennlp.tools.namefind,TokenNameFinderModel,getSequenceCodec,3,1,0
opennlp,opennlp.tools.namefind,TokenNameFinderModel,getFactory,3,1,0
opennlp,opennlp.tools.namefind,TokenNameFinderModel,createArtifactSerializers,4,1,1
opennlp,opennlp.tools.namefind,TokenNameFinderModel,createArtifactSerializers,9,1,0
opennlp,opennlp.tools.namefind,TokenNameFinderModel,isModelValid,7,2,1
opennlp,opennlp.tools.namefind,TokenNameFinderModel,validateArtifactMap,6,2,0
opennlp,opennlp.tools.namefind,FeatureGeneratorCreationError,FeatureGeneratorCreationError,3,1,1
opennlp,opennlp.tools.ngram,NGramCharModel,NGramCharModel,2,1,0
opennlp,opennlp.tools.ngram,NGramCharModel,getCount,13,3,1
opennlp,opennlp.tools.ngram,NGramCharModel,setCount,7,2,2
opennlp,opennlp.tools.ngram,NGramCharModel,add,8,2,1
opennlp,opennlp.tools.ngram,NGramCharModel,add,9,3,3
opennlp,opennlp.tools.ngram,NGramCharModel,remove,10,3,1
opennlp,opennlp.tools.ngram,NGramCharModel,contains,11,3,1
opennlp,opennlp.tools.ngram,NGramCharModel,size,3,1,0
opennlp,opennlp.tools.ngram,NGramCharModel,iterator,3,1,0
opennlp,opennlp.tools.ngram,NGramCharModel,numberOfGrams,7,2,0
opennlp,opennlp.tools.ngram,NGramCharModel,cutoff,11,4,2
opennlp,opennlp.tools.ngram,NGramCharModel,equals,13,3,1
opennlp,opennlp.tools.ngram,NGramCharModel,toString,3,1,0
opennlp,opennlp.tools.ngram,NGramCharModel,hashCode,3,1,0
opennlp,opennlp.tools.ngram,NGramGenerator,generate,14,3,3
opennlp,opennlp.tools.ngram,NGramGenerator,generate,14,3,3
opennlp,opennlp.tools.ngram,NGramModel,NGramModel,2,1,0
opennlp,opennlp.tools.ngram,NGramModel,NGramModel,19,2,1
opennlp,opennlp.tools.ngram,NGramModel,getCount,7,2,1
opennlp,opennlp.tools.ngram,NGramModel,setCount,7,2,2
opennlp,opennlp.tools.ngram,NGramModel,add,8,2,1
opennlp,opennlp.tools.ngram,NGramModel,add,13,6,3
opennlp,opennlp.tools.ngram,NGramModel,add,9,3,3
opennlp,opennlp.tools.ngram,NGramModel,remove,3,1,1
opennlp,opennlp.tools.ngram,NGramModel,contains,3,1,1
opennlp,opennlp.tools.ngram,NGramModel,size,3,1,0
opennlp,opennlp.tools.ngram,NGramModel,iterator,3,1,0
opennlp,opennlp.tools.ngram,NGramModel,numberOfGrams,7,2,0
opennlp,opennlp.tools.ngram,NGramModel,cutoff,11,4,2
opennlp,opennlp.tools.ngram,NGramModel,toDictionary,3,1,0
opennlp,opennlp.tools.ngram,NGramModel,toDictionary,7,2,1
opennlp,opennlp.tools.ngram,NGramModel,serialize,19,1,1
opennlp,opennlp.tools.ngram,NGramModel,hasNext,3,1,0
opennlp,opennlp.tools.ngram,NGramModel,next,6,1,0
opennlp,opennlp.tools.ngram,NGramModel,remove,3,1,0
opennlp,opennlp.tools.ngram,NGramModel,equals,13,3,1
opennlp,opennlp.tools.ngram,NGramModel,toString,3,1,0
opennlp,opennlp.tools.ngram,NGramModel,hashCode,3,1,0
opennlp,opennlp.tools.ngram,NGramUtils,calculateLaplaceSmoothingProbability,3,1,3
opennlp,opennlp.tools.ngram,NGramUtils,calculateUnigramMLProbability,7,2,2
opennlp,opennlp.tools.ngram,NGramUtils,calculateBigramMLProbability,3,1,3
opennlp,opennlp.tools.ngram,NGramUtils,calculateTrigramMLProbability,3,1,4
opennlp,opennlp.tools.ngram,NGramUtils,calculateNgramMLProbability,4,1,2
opennlp,opennlp.tools.ngram,NGramUtils,calculateBigramPriorSmoothingProbability,3,1,4
opennlp,opennlp.tools.ngram,NGramUtils,calculateTrigramLinearInterpolationProbability,5,1,7
opennlp,opennlp.tools.ngram,NGramUtils,calculateMissingNgramProbabilityMass,8,2,3
opennlp,opennlp.tools.ngram,NGramUtils,getNMinusOneTokenFirst,7,2,1
opennlp,opennlp.tools.ngram,NGramUtils,getNMinusOneTokenLast,7,2,1
opennlp,opennlp.tools.ngram,NGramUtils,getNPlusOneNgram,8,2,2
opennlp,opennlp.tools.ngram,NGramUtils,count,18,5,2
opennlp,opennlp.tools.ngram,NGramUtils,indexOf,8,3,2
opennlp,opennlp.tools.ngram,NGramUtils,flatSet,9,3,1
opennlp,opennlp.tools.ngram,NGramUtils,getNGrams,17,4,2
opennlp,opennlp.tools.ngram,NGramUtils,getNGrams,17,4,2
opennlp,opennlp.tools.parser,AbstractBottomUpParser,AbstractBottomUpParser,13,1,5
opennlp,opennlp.tools.parser,AbstractBottomUpParser,setErrorReporting,3,1,1
opennlp,opennlp.tools.parser,AbstractBottomUpParser,setParents,7,2,1
opennlp,opennlp.tools.parser,AbstractBottomUpParser,collapsePunctuation,28,8,2
opennlp,opennlp.tools.parser,AbstractBottomUpParser,advanceParses,0,1,2
opennlp,opennlp.tools.parser,AbstractBottomUpParser,advanceTop,0,1,1
opennlp,opennlp.tools.parser,AbstractBottomUpParser,parse,94,21,2
opennlp,opennlp.tools.parser,AbstractBottomUpParser,parse,10,2,1
opennlp,opennlp.tools.parser,AbstractBottomUpParser,advanceChunks,58,12,2
opennlp,opennlp.tools.parser,AbstractBottomUpParser,advanceTags,23,5,1
opennlp,opennlp.tools.parser,AbstractBottomUpParser,mapParseIndex,7,2,3
opennlp,opennlp.tools.parser,AbstractBottomUpParser,lastChild,7,2,3
opennlp,opennlp.tools.parser,AbstractBottomUpParser,buildDictionary,59,16,3
opennlp,opennlp.tools.parser,AbstractBottomUpParser,buildDictionary,5,1,3
opennlp,opennlp.tools.parser,AbstractContextGenerator,punct,3,1,2
opennlp,opennlp.tools.parser,AbstractContextGenerator,punctbo,3,1,2
opennlp,opennlp.tools.parser,AbstractContextGenerator,cons,14,3,2
opennlp,opennlp.tools.parser,AbstractContextGenerator,consbo,14,3,2
opennlp,opennlp.tools.parser,AbstractContextGenerator,production,18,5,2
opennlp,opennlp.tools.parser,AbstractContextGenerator,cons2,26,13,5
opennlp,opennlp.tools.parser,AbstractContextGenerator,cons3,84,49,9
opennlp,opennlp.tools.parser,AbstractContextGenerator,surround,46,7,5
opennlp,opennlp.tools.parser,AbstractContextGenerator,checkcons,8,1,4
opennlp,opennlp.tools.parser,AbstractContextGenerator,checkcons,14,1,4
opennlp,opennlp.tools.parser,AbstractContextGenerator,getFrontierNodes,18,5,2
opennlp,opennlp.tools.parser,AbstractParserEventStream,AbstractParserEventStream,14,3,4
opennlp,opennlp.tools.parser,AbstractParserEventStream,createEvents,19,4,1
opennlp,opennlp.tools.parser,AbstractParserEventStream,init,3,1,0
opennlp,opennlp.tools.parser,AbstractParserEventStream,AbstractParserEventStream,3,1,3
opennlp,opennlp.tools.parser,AbstractParserEventStream,getInitialChunks,5,1,1
opennlp,opennlp.tools.parser,AbstractParserEventStream,getInitialChunks,23,6,2
opennlp,opennlp.tools.parser,AbstractParserEventStream,addParseEvents,0,1,2
opennlp,opennlp.tools.parser,AbstractParserEventStream,addChunkEvents,31,6,2
opennlp,opennlp.tools.parser,AbstractParserEventStream,addTagEvents,20,5,2
opennlp,opennlp.tools.parser,AbstractParserEventStream,lastChild,4,1,2
opennlp,opennlp.tools.parser,ChunkContextGenerator,ChunkContextGenerator,3,1,0
opennlp,opennlp.tools.parser,ChunkContextGenerator,ChunkContextGenerator,6,2,1
opennlp,opennlp.tools.parser,ChunkContextGenerator,getContext,95,9,4
opennlp,opennlp.tools.parser,ChunkContextGenerator,chunkandpostag,8,2,4
opennlp,opennlp.tools.parser,ChunkContextGenerator,chunkandpostagbo,8,2,3
opennlp,opennlp.tools.parser,ChunkContextGenerator,getContext,5,1,4
opennlp,opennlp.tools.parser,ChunkSampleStream,ChunkSampleStream,3,1,1
opennlp,opennlp.tools.parser,ChunkSampleStream,getInitialChunks,23,6,2
opennlp,opennlp.tools.parser,ChunkSampleStream,getInitialChunks,5,1,1
opennlp,opennlp.tools.parser,ChunkSampleStream,read,36,6,0
opennlp,opennlp.tools.parser,Cons,Cons,6,1,4
opennlp,opennlp.tools.parser,Constituent,Constituent,4,1,2
opennlp,opennlp.tools.parser,Constituent,getLabel,3,1,0
opennlp,opennlp.tools.parser,Constituent,setLabel,3,1,1
opennlp,opennlp.tools.parser,Constituent,getSpan,3,1,0
opennlp,opennlp.tools.parser,GapLabeler,labelGaps,0,1,1
opennlp,opennlp.tools.parser,HeadRules,getHead,0,1,2
opennlp,opennlp.tools.parser,HeadRules,getPunctuationTags,0,1,0
opennlp,opennlp.tools.parser,Parse,Parse,11,1,5
opennlp,opennlp.tools.parser,Parse,Parse,7,2,5
opennlp,opennlp.tools.parser,Parse,clone,11,2,0
opennlp,opennlp.tools.parser,Parse,clone,11,2,1
opennlp,opennlp.tools.parser,Parse,cloneRoot,6,1,2
opennlp,opennlp.tools.parser,Parse,useFunctionTags,3,1,1
opennlp,opennlp.tools.parser,Parse,setType,3,1,1
opennlp,opennlp.tools.parser,Parse,getType,3,1,0
opennlp,opennlp.tools.parser,Parse,getPreviousPunctuationSet,3,1,0
opennlp,opennlp.tools.parser,Parse,addPreviousPunctuation,6,2,1
opennlp,opennlp.tools.parser,Parse,getNextPunctuationSet,3,1,0
opennlp,opennlp.tools.parser,Parse,addNextPunctuation,6,2,1
opennlp,opennlp.tools.parser,Parse,setNextPunctuation,3,1,1
opennlp,opennlp.tools.parser,Parse,setPrevPunctuation,3,1,1
opennlp,opennlp.tools.parser,Parse,insert,45,11,1
opennlp,opennlp.tools.parser,Parse,show,34,10,1
opennlp,opennlp.tools.parser,Parse,show,5,1,0
opennlp,opennlp.tools.parser,Parse,getTagSequenceProb,22,6,0
opennlp,opennlp.tools.parser,Parse,complete,3,1,0
opennlp,opennlp.tools.parser,Parse,getCoveredText,3,1,0
opennlp,opennlp.tools.parser,Parse,toStringPennTreebank,5,1,0
opennlp,opennlp.tools.parser,Parse,toString,3,1,0
opennlp,opennlp.tools.parser,Parse,getText,3,1,0
opennlp,opennlp.tools.parser,Parse,getSpan,3,1,0
opennlp,opennlp.tools.parser,Parse,getProb,3,1,0
opennlp,opennlp.tools.parser,Parse,addProb,3,1,1
opennlp,opennlp.tools.parser,Parse,getChildren,3,1,0
opennlp,opennlp.tools.parser,Parse,setChild,5,1,2
opennlp,opennlp.tools.parser,Parse,add,9,2,2
opennlp,opennlp.tools.parser,Parse,remove,8,3,1
opennlp,opennlp.tools.parser,Parse,adjoinRoot,11,2,3
opennlp,opennlp.tools.parser,Parse,adjoin,14,2,2
opennlp,opennlp.tools.parser,Parse,expandTopNode,23,5,1
opennlp,opennlp.tools.parser,Parse,getChildCount,3,1,0
opennlp,opennlp.tools.parser,Parse,indexOf,3,1,1
opennlp,opennlp.tools.parser,Parse,getHead,3,1,0
opennlp,opennlp.tools.parser,Parse,getHeadIndex,3,1,0
opennlp,opennlp.tools.parser,Parse,getLabel,3,1,0
opennlp,opennlp.tools.parser,Parse,setLabel,3,1,1
opennlp,opennlp.tools.parser,Parse,getType,38,11,1
opennlp,opennlp.tools.parser,Parse,encodeToken,21,7,1
opennlp,opennlp.tools.parser,Parse,decodeToken,21,7,1
opennlp,opennlp.tools.parser,Parse,getToken,7,2,1
opennlp,opennlp.tools.parser,Parse,updateHeads,17,4,1
opennlp,opennlp.tools.parser,Parse,updateSpan,3,1,0
opennlp,opennlp.tools.parser,Parse,pruneParse,16,3,1
opennlp,opennlp.tools.parser,Parse,fixPossesives,21,6,1
opennlp,opennlp.tools.parser,Parse,parseParse,3,1,1
opennlp,opennlp.tools.parser,Parse,parseParse,55,13,2
opennlp,opennlp.tools.parser,Parse,getParent,3,1,0
opennlp,opennlp.tools.parser,Parse,setParent,3,1,1
opennlp,opennlp.tools.parser,Parse,isPosTag,3,1,0
opennlp,opennlp.tools.parser,Parse,isFlat,7,2,0
opennlp,opennlp.tools.parser,Parse,isChunk,3,1,1
opennlp,opennlp.tools.parser,Parse,isChunk,3,1,0
opennlp,opennlp.tools.parser,Parse,getTagNodes,14,3,0
opennlp,opennlp.tools.parser,Parse,getTokenNodes,14,3,0
opennlp,opennlp.tools.parser,Parse,getCommonParent,18,5,1
opennlp,opennlp.tools.parser,Parse,equals,9,3,1
opennlp,opennlp.tools.parser,Parse,hashCode,3,1,0
opennlp,opennlp.tools.parser,Parse,compareTo,3,1,1
opennlp,opennlp.tools.parser,Parse,getDerivation,3,1,0
opennlp,opennlp.tools.parser,Parse,setDerivation,3,1,1
opennlp,opennlp.tools.parser,Parse,codeTree,15,3,2
opennlp,opennlp.tools.parser,Parse,showCodeTree,3,1,0
opennlp,opennlp.tools.parser,Parse,addNames,36,10,3
opennlp,opennlp.tools.parser,Parser,parse,0,1,2
opennlp,opennlp.tools.parser,Parser,parse,0,1,1
opennlp,opennlp.tools.parser,ParserChunkerFactory,getContextGenerator,3,1,0
opennlp,opennlp.tools.parser,ParserChunkerFactory,getSequenceValidator,8,2,0
opennlp,opennlp.tools.parser,ParserChunkerSequenceValidator,ParserChunkerSequenceValidator,8,3,1
opennlp,opennlp.tools.parser,ParserChunkerSequenceValidator,validSequence,22,6,4
opennlp,opennlp.tools.parser,ParserChunkerSequenceValidator,validSequence,4,1,4
opennlp,opennlp.tools.parser,ParserCrossValidator,ParserCrossValidator,7,1,5
opennlp,opennlp.tools.parser,ParserCrossValidator,evaluate,20,4,2
opennlp,opennlp.tools.parser,ParserCrossValidator,getFMeasure,3,1,0
opennlp,opennlp.tools.parser,ParserEvaluator,ParserEvaluator,4,1,2
opennlp,opennlp.tools.parser,ParserEvaluator,getConstituencySpans,20,6,1
opennlp,opennlp.tools.parser,ParserEvaluator,processSample,13,3,1
opennlp,opennlp.tools.parser,ParserEvaluator,getFMeasure,3,1,0
opennlp,opennlp.tools.parser,ParserFactory,ParserFactory,2,1,0
opennlp,opennlp.tools.parser,ParserFactory,create,11,3,3
opennlp,opennlp.tools.parser,ParserFactory,create,3,1,1
opennlp,opennlp.tools.parser,ParserModel,create,3,1,1
opennlp,opennlp.tools.parser,ParserModel,serialize,3,1,2
opennlp,opennlp.tools.parser,ParserModel,ParserModel,20,4,9
opennlp,opennlp.tools.parser,ParserModel,ParserModel,3,1,8
opennlp,opennlp.tools.parser,ParserModel,ParserModel,3,1,8
opennlp,opennlp.tools.parser,ParserModel,ParserModel,3,1,1
opennlp,opennlp.tools.parser,ParserModel,ParserModel,3,1,1
opennlp,opennlp.tools.parser,ParserModel,ParserModel,3,1,1
opennlp,opennlp.tools.parser,ParserModel,ParserModel,3,1,1
opennlp,opennlp.tools.parser,ParserModel,createArtifactSerializers,8,2,1
opennlp,opennlp.tools.parser,ParserModel,getParserType,3,1,0
opennlp,opennlp.tools.parser,ParserModel,getBuildModel,3,1,0
opennlp,opennlp.tools.parser,ParserModel,getCheckModel,3,1,0
opennlp,opennlp.tools.parser,ParserModel,getAttachModel,3,1,0
opennlp,opennlp.tools.parser,ParserModel,getParserTaggerModel,3,1,0
opennlp,opennlp.tools.parser,ParserModel,getParserChunkerModel,3,1,0
opennlp,opennlp.tools.parser,ParserModel,getHeadRules,3,1,0
opennlp,opennlp.tools.parser,ParserModel,updateBuildModel,3,1,1
opennlp,opennlp.tools.parser,ParserModel,updateCheckModel,3,1,1
opennlp,opennlp.tools.parser,ParserModel,updateTaggerModel,3,1,1
opennlp,opennlp.tools.parser,ParserModel,updateChunkerModel,3,1,1
opennlp,opennlp.tools.parser,ParserModel,validateArtifactMap,33,11,0
opennlp,opennlp.tools.parser,ParserModel,hashCode,3,1,0
opennlp,opennlp.tools.parser,ParserModel,equals,11,3,1
opennlp,opennlp.tools.parser,HeadRulesSerializer,create,3,1,1
opennlp,opennlp.tools.parser,HeadRulesSerializer,serialize,3,1,2
opennlp,opennlp.tools.parser,ParseSampleStream,ParseSampleStream,3,1,1
opennlp,opennlp.tools.parser,ParseSampleStream,read,14,3,0
opennlp,opennlp.tools.parser,PosSampleStream,PosSampleStream,3,1,1
opennlp,opennlp.tools.parser,PosSampleStream,read,17,3,0
opennlp,opennlp.tools.parser.chunking,BuildContextGenerator,BuildContextGenerator,5,1,0
opennlp,opennlp.tools.parser.chunking,BuildContextGenerator,BuildContextGenerator,7,1,1
opennlp,opennlp.tools.parser.chunking,BuildContextGenerator,getContext,4,1,1
opennlp,opennlp.tools.parser.chunking,BuildContextGenerator,getContext,200,42,2
opennlp,opennlp.tools.parser.chunking,CheckContextGenerator,CheckContextGenerator,3,1,0
opennlp,opennlp.tools.parser.chunking,CheckContextGenerator,getContext,4,1,1
opennlp,opennlp.tools.parser.chunking,CheckContextGenerator,getContext,57,8,4
opennlp,opennlp.tools.parser.chunking,Parser,Parser,3,1,3
opennlp,opennlp.tools.parser.chunking,Parser,Parser,3,1,1
opennlp,opennlp.tools.parser.chunking,Parser,Parser,29,6,7
opennlp,opennlp.tools.parser.chunking,Parser,advanceTop,7,1,1
opennlp,opennlp.tools.parser.chunking,Parser,advanceParses,119,27,2
opennlp,opennlp.tools.parser.chunking,Parser,mergeReportIntoManifest,5,2,3
opennlp,opennlp.tools.parser.chunking,Parser,train,28,2,4
opennlp,opennlp.tools.parser.chunking,ParserEventStream,ParserEventStream,3,1,4
opennlp,opennlp.tools.parser.chunking,ParserEventStream,ParserEventStream,3,1,3
opennlp,opennlp.tools.parser.chunking,ParserEventStream,init,8,3,0
opennlp,opennlp.tools.parser.chunking,ParserEventStream,firstChild,3,1,2
opennlp,opennlp.tools.parser.chunking,ParserEventStream,reduceChunks,27,4,3
opennlp,opennlp.tools.parser.chunking,ParserEventStream,addParseEvents,49,12,2
opennlp,opennlp.tools.parser.lang.en,HeadRules,create,3,1,1
opennlp,opennlp.tools.parser.lang.en,HeadRules,serialize,3,1,2
opennlp,opennlp.tools.parser.lang.en,HeadRules,HeadRule,7,2,2
opennlp,opennlp.tools.parser.lang.en,HeadRules,hashCode,3,1,0
opennlp,opennlp.tools.parser.lang.en,HeadRules,equals,9,3,1
opennlp,opennlp.tools.parser.lang.en,HeadRules,HeadRules,9,1,1
opennlp,opennlp.tools.parser.lang.en,HeadRules,getPunctuationTags,3,1,0
opennlp,opennlp.tools.parser.lang.en,HeadRules,getHead,64,22,2
opennlp,opennlp.tools.parser.lang.en,HeadRules,readHeadRules,17,3,1
opennlp,opennlp.tools.parser.lang.en,HeadRules,labelGaps,19,4,1
opennlp,opennlp.tools.parser.lang.en,HeadRules,serialize,18,4,1
opennlp,opennlp.tools.parser.lang.en,HeadRules,hashCode,3,1,0
opennlp,opennlp.tools.parser.lang.en,HeadRules,equals,9,3,1
opennlp,opennlp.tools.parser.lang.en,HeadRules,getArtifactSerializerClass,3,1,0
opennlp,opennlp.tools.parser.lang.en,HeadRulesSerializer,create,3,1,1
opennlp,opennlp.tools.parser.lang.en,HeadRulesSerializer,serialize,3,1,2
opennlp,opennlp.tools.parser.lang.en,HeadRule,HeadRule,7,2,2
opennlp,opennlp.tools.parser.lang.en,HeadRule,hashCode,3,1,0
opennlp,opennlp.tools.parser.lang.en,HeadRule,equals,9,3,1
opennlp,opennlp.tools.parser.lang.es,AncoraSpanishHeadRules,create,3,1,1
opennlp,opennlp.tools.parser.lang.es,AncoraSpanishHeadRules,serialize,3,1,2
opennlp,opennlp.tools.parser.lang.es,AncoraSpanishHeadRules,HeadRule,7,2,2
opennlp,opennlp.tools.parser.lang.es,AncoraSpanishHeadRules,hashCode,3,1,0
opennlp,opennlp.tools.parser.lang.es,AncoraSpanishHeadRules,equals,9,3,1
opennlp,opennlp.tools.parser.lang.es,AncoraSpanishHeadRules,AncoraSpanishHeadRules,9,1,1
opennlp,opennlp.tools.parser.lang.es,AncoraSpanishHeadRules,getPunctuationTags,3,1,0
opennlp,opennlp.tools.parser.lang.es,AncoraSpanishHeadRules,getHead,64,22,2
opennlp,opennlp.tools.parser.lang.es,AncoraSpanishHeadRules,readHeadRules,17,3,1
opennlp,opennlp.tools.parser.lang.es,AncoraSpanishHeadRules,labelGaps,19,4,1
