file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corext\refactoring\reorg\ReorgPolicyFactory.java,org.eclipse.jdt.ls.core.internal.corext.refactoring.reorg.ReorgPolicyFactory$PackagesReorgPolicy,isChildOfOrEqualToAnyFolder/1[org.eclipse.jdt.ls.core.internal.corext.refactoring.reorg.IResource],false,3484,3,2,1,1,4,3,9,2,2,1,3,0,0,1,0,0,0,0,1,2,0,2,0,0,0,15,2,0,false
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corext\refactoring\reorg\ReorgPolicyFactory.java,org.eclipse.jdt.ls.core.internal.corext.refactoring.reorg.ReorgPolicyFactory$PackagesReorgPolicy,initialize/1[org.eclipse.jdt.ls.core.internal.corext.refactoring.reorg.JavaRefactoringArguments],false,3402,5,2,0,2,10,17,37,4,8,1,17,0,0,1,4,1,1,2,3,11,2,3,0,0,0,37,1,0,false
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corext\refactoring\reorg\ReorgPolicyFactory.java,org.eclipse.jdt.ls.core.internal.corext.refactoring.reorg.ReorgPolicyFactory$PackagesReorgPolicy,canElementBeDestination/1[org.eclipse.jdt.ls.core.internal.corext.refactoring.reorg.IJavaElement],false,3275,1,0,0,0,3,1,9,2,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,9,1,0,false
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corext\refactoring\reorg\ReorgPolicyFactory.java,org.eclipse.jdt.ls.core.internal.corext.refactoring.reorg.ReorgPolicyFactory$PackagesReorgPolicy,verifyDestination/1[org.eclipse.jdt.ls.core.internal.corext.refactoring.reorg.IResource],false,3456,5,3,0,3,9,9,22,7,0,1,9,2,1,0,1,0,1,0,0,0,0,1,0,0,0,19,4,0,false
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corext\refactoring\reorg\ReorgPolicyFactory.java,org.eclipse.jdt.ls.core.internal.corext.refactoring.reorg.ReorgPolicyFactory$PackagesReorgPolicy,getSingleProject/0,false,3389,1,1,1,0,4,3,12,2,2,0,3,0,0,1,1,0,0,0,1,3,0,2,0,0,0,7,2,0,false
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corext\refactoring\reorg\ReorgPolicyFactory.java,org.eclipse.jdt.ls.core.internal.corext.refactoring.reorg.ReorgPolicyFactory$PackagesReorgPolicy,"createRefactoringDescriptor/5[org.eclipse.jdt.ls.core.internal.corext.refactoring.reorg.JDTRefactoringDescriptorComment,java.util.Map<java.lang.String,java.lang.String>,java.lang.String,java.lang.String,int]",false,3325,2,1,1,0,1,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1028,0,false
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corext\refactoring\reorg\ReorgPolicyFactory.java,org.eclipse.jdt.ls.core.internal.corext.refactoring.reorg.ReorgPolicyFactory$PackagesReorgPolicy,"checkFinalConditions/3[org.eclipse.jdt.ls.core.internal.corext.refactoring.reorg.IProgressMonitor,org.eclipse.jdt.ls.core.internal.corext.refactoring.reorg.CheckConditionsContext,org.eclipse.jdt.ls.core.internal.corext.refactoring.reorg.IReorgQueries]",false,3307,5,1,0,1,1,2,5,1,1,3,2,1,3,0,0,0,0,0,0,1,0,0,0,0,0,15,1,0,false
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corext\refactoring\reorg\ReorgPolicyFactory.java,org.eclipse.jdt.ls.core.internal.corext.refactoring.reorg.ReorgPolicyFactory$PackagesReorgPolicy,getJavaElements/0,false,3376,2,2,2,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corext\refactoring\reorg\ReorgPolicyFactory.java,org.eclipse.jdt.ls.core.internal.corext.refactoring.reorg.ReorgPolicyFactory$PackagesReorgPolicy,canEnable/0,false,3291,1,1,0,1,6,3,14,4,1,0,3,0,0,1,1,0,0,0,2,1,0,2,0,0,0,11,1,0,false
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corext\refactoring\reorg\ReorgPolicyFactory.java,org.eclipse.jdt.ls.core.internal.corext.refactoring.reorg.ReorgPolicyFactory$PackagesReorgPolicy,confirmOverwriting/1[org.eclipse.jdt.ls.core.internal.corext.refactoring.reorg.IReorgQueries],false,3313,5,7,1,6,2,5,12,0,2,1,5,1,2,0,1,0,0,0,0,3,0,1,0,0,0,22,2,0,false
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corext\refactoring\reorg\ReorgPolicyFactory.java,org.eclipse.jdt.ls.core.internal.corext.refactoring.reorg.ReorgPolicyFactory$PackagesReorgPolicy,getResources/0,false,3385,1,2,2,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,0,false
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corext\refactoring\reorg\ReorgPolicyFactory.java,org.eclipse.jdt.ls.core.internal.corext.refactoring.reorg.ReorgPolicyFactory$PackagesReorgPolicy,PackagesReorgPolicy/1[org.eclipse.jdt.ls.core.internal.corext.refactoring.reorg.IPackageFragment[]],true,3250,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,1,0,false
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\handlers\WorkspaceDiagnosticsHandlerTest.java,org.eclipse.jdt.ls.core.internal.handlers.WorkspaceDiagnosticsHandlerTest,testEncoding/0,false,627,9,2,0,2,1,17,28,0,7,0,17,0,0,0,0,1,0,4,8,10,0,1,0,0,0,26,1,0,false
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\handlers\WorkspaceDiagnosticsHandlerTest.java,org.eclipse.jdt.ls.core.internal.handlers.WorkspaceDiagnosticsHandlerTest,testWithoutWorkingCopy/0,false,376,6,2,0,2,1,11,10,0,3,0,11,0,0,0,0,0,0,4,1,3,0,0,0,0,0,24,1,0,false
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\handlers\WorkspaceDiagnosticsHandlerTest.java,org.eclipse.jdt.ls.core.internal.handlers.WorkspaceDiagnosticsHandlerTest,cleanUp/0,false,104,1,0,0,0,1,3,5,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\handlers\WorkspaceDiagnosticsHandlerTest.java,org.eclipse.jdt.ls.core.internal.handlers.WorkspaceDiagnosticsHandlerTest,testDiagnostic/1[java.util.List<org.eclipse.jdt.ls.core.internal.handlers.PublishDiagnosticsParams>],false,505,2,1,1,0,7,21,25,0,6,1,21,0,0,1,0,0,0,10,6,4,0,2,0,0,2,22,2,0,false
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\handlers\WorkspaceDiagnosticsHandlerTest.java,org.eclipse.jdt.ls.core.internal.handlers.WorkspaceDiagnosticsHandlerTest,testMarkerListening/0,false,236,5,1,0,1,1,23,14,0,7,0,23,0,0,0,0,0,0,5,1,5,0,0,0,0,2,25,1,0,false
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\handlers\WorkspaceDiagnosticsHandlerTest.java,org.eclipse.jdt.ls.core.internal.handlers.WorkspaceDiagnosticsHandlerTest,testWorkingCopy/0,false,325,7,2,0,2,2,14,20,0,4,0,14,0,0,0,1,1,0,4,1,5,0,2,0,0,0,27,1,0,false
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\handlers\WorkspaceDiagnosticsHandlerTest.java,org.eclipse.jdt.ls.core.internal.handlers.WorkspaceDiagnosticsHandlerTest,testProjectLevelMarkers/0,false,268,5,1,0,1,1,24,20,0,7,0,24,0,0,0,0,0,1,8,4,6,0,0,0,0,2,34,1,0,false
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\handlers\WorkspaceDiagnosticsHandlerTest.java,org.eclipse.jdt.ls.core.internal.handlers.WorkspaceDiagnosticsHandlerTest,"createUndefinedTypeMarker/5[int,java.lang.String,int,int,int]",false,666,2,2,1,1,1,5,6,1,1,5,5,1,1,0,0,0,0,0,1,1,0,0,0,0,0,9,2,0,false
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\handlers\WorkspaceDiagnosticsHandlerTest.java,org.eclipse.jdt.ls.core.internal.handlers.WorkspaceDiagnosticsHandlerTest,testMissingNatures/0,false,389,4,2,0,2,3,18,16,0,4,0,18,0,0,1,0,0,1,2,0,4,0,2,0,0,1,27,1,0,false
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\handlers\WorkspaceDiagnosticsHandlerTest.java,org.eclipse.jdt.ls.core.internal.handlers.WorkspaceDiagnosticsHandlerTest,testAnnotation/0,false,443,11,1,0,1,1,22,16,0,11,0,22,0,0,0,0,0,0,4,2,10,0,0,0,0,1,33,1,0,false
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\handlers\WorkspaceDiagnosticsHandlerTest.java,org.eclipse.jdt.ls.core.internal.handlers.WorkspaceDiagnosticsHandlerTest,"createMavenMarker/5[int,java.lang.String,int,int,int]",false,673,2,2,1,1,1,5,7,1,1,5,5,1,1,0,0,0,0,0,2,1,0,0,0,0,0,10,2,0,false
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\handlers\WorkspaceDiagnosticsHandlerTest.java,org.eclipse.jdt.ls.core.internal.handlers.WorkspaceDiagnosticsHandlerTest,testTaskMarkers/0,false,172,6,2,0,2,1,30,37,0,9,0,30,0,0,0,0,0,0,8,12,9,0,0,1,0,2,32,1,0,false
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\handlers\WorkspaceDiagnosticsHandlerTest.java,org.eclipse.jdt.ls.core.internal.handlers.WorkspaceDiagnosticsHandlerTest,setup/0,false,97,2,0,0,0,1,2,4,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,1,0,false
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\handlers\WorkspaceDiagnosticsHandlerTest.java,org.eclipse.jdt.ls.core.internal.handlers.WorkspaceDiagnosticsHandlerTest,testResetPomDiagnostics/0,false,532,8,2,0,2,5,33,51,0,12,0,33,0,0,1,0,0,0,33,20,16,5,2,0,0,2,53,1,0,false
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\handlers\WorkspaceDiagnosticsHandlerTest.java,org.eclipse.jdt.ls.core.internal.handlers.WorkspaceDiagnosticsHandlerTest,testBadLocationException/0,false,291,7,2,0,2,5,39,30,0,13,0,39,0,0,0,0,0,0,5,5,12,0,0,0,0,2,40,1,0,false
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\handlers\WorkspaceDiagnosticsHandlerTest.java,org.eclipse.jdt.ls.core.internal.handlers.WorkspaceDiagnosticsHandlerTest,"createMarker/5[int,java.lang.String,int,int,int]",false,655,1,3,3,0,1,5,10,1,1,5,5,0,0,0,0,0,0,1,4,1,0,0,0,0,0,12,2,0,false
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\handlers\WorkspaceDiagnosticsHandlerTest.java,org.eclipse.jdt.ls.core.internal.handlers.WorkspaceDiagnosticsHandlerTest,testWorkingCopy2/0,false,348,9,2,0,2,2,17,24,0,5,0,17,0,0,0,1,1,0,4,1,7,0,2,0,0,0,35,1,0,false
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\handlers\WorkspaceDiagnosticsHandlerTest.java,org.eclipse.jdt.ls.core.internal.handlers.WorkspaceDiagnosticsHandlerTest,testMavenMarkers/0,false,215,6,1,0,1,1,13,16,0,6,0,13,1,2,0,0,0,0,1,9,6,0,0,0,0,0,21,1,0,false
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\handlers\WorkspaceDiagnosticsHandlerTest.java,org.eclipse.jdt.ls.core.internal.handlers.WorkspaceDiagnosticsHandlerTest,testMissingDependencies/0,false,461,9,4,0,4,1,25,39,0,5,0,25,1,1,0,0,0,0,5,0,11,0,0,0,0,0,37,1,0,false
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\handlers\WorkspaceDiagnosticsHandlerTest.java,org.eclipse.jdt.ls.core.internal.handlers.WorkspaceDiagnosticsHandlerTest,testToDiagnosticsArray/0,false,111,6,2,0,2,1,18,50,0,15,0,18,2,2,0,0,0,0,4,42,18,0,0,0,0,0,39,1,0,false
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\handlers\WorkspaceDiagnosticsHandlerTest.java,org.eclipse.jdt.ls.core.internal.handlers.WorkspaceDiagnosticsHandlerTest,testDeletePackage/0,false,606,9,2,0,2,3,30,17,0,8,0,30,0,0,0,2,0,1,8,2,6,0,0,0,0,2,42,1,0,false
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\handlers\WorkspaceDiagnosticsHandlerTest.java,org.eclipse.jdt.ls.core.internal.handlers.WorkspaceDiagnosticsHandlerTest,testProjectConfigurationIsNotUpToDate/0,false,409,8,2,0,2,1,35,28,0,13,0,35,0,0,0,0,0,1,11,3,11,0,0,0,0,3,42,1,0,false
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\projects\maven\foldingRange\src\main\java\org\sample\UnmatchFoldingRange.java,org.sample.UnmatchFoldingRange,foo/0,false,4,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,false
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\correction\TestOptions.java,org.eclipse.jdt.ls.core.internal.correction.TestOptions,getDefaultOptions/0,false,21,0,35,35,0,1,3,15,1,1,0,3,0,0,0,0,0,0,2,0,1,0,0,0,0,0,4,9,0,false
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corext\template\java\CodeSnippetTemplate.java,org.eclipse.jdt.ls.core.internal.corext.template.java.CodeSnippetTemplate,"CodeSnippetTemplate/5[java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String]",true,68,0,0,0,0,1,0,4,0,0,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,2,0,false
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corext\template\java\CodeSnippetTemplate.java,org.eclipse.jdt.ls.core.internal.corext.template.java.CodeSnippetTemplate,createTemplate/0,false,73,2,2,1,1,1,1,3,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corext\template\java\CodeSnippetTemplate.java,org.eclipse.jdt.ls.core.internal.corext.template.java.CodeSnippetTemplate,getDisplayName/0,false,81,0,1,1,0,2,3,3,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corext\template\java\CodeSnippetTemplate.java,org.eclipse.jdt.ls.core.internal.corext.template.java.CodeSnippetTemplate,"CodeSnippetTemplate/4[java.lang.String,java.lang.String,java.lang.String,java.lang.String]",true,61,0,0,0,0,1,0,6,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,10,2,0,false
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corext\template\java\CodeSnippetTemplate.java,org.eclipse.jdt.ls.core.internal.corext.template.java.CodeSnippetTemplate,getId/0,false,77,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corrections\proposals\GetterSetterCorrectionSubProcessor.java,org.eclipse.jdt.ls.core.internal.corrections.proposals.GetterSetterCorrectionSubProcessor$ProposalParameter,"ProposalParameter/6[boolean,org.eclipse.jdt.ls.core.internal.corrections.proposals.ICompilationUnit,org.eclipse.jdt.ls.core.internal.corrections.proposals.ASTRewrite,org.eclipse.jdt.ls.core.internal.corrections.proposals.Expression,org.eclipse.jdt.ls.core.internal.corrections.proposals.Expression,org.eclipse.jdt.ls.core.internal.corrections.proposals.IVariableBinding]",true,70,4,1,1,0,1,0,8,0,0,6,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,12,1,0,false
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\handlers\FormatterHandlerTest.java,org.eclipse.jdt.ls.core.internal.handlers.FormatterHandlerTest,testDefaultFormatterPreferences/0,false,846,1,0,0,0,1,2,6,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\handlers\FormatterHandlerTest.java,org.eclipse.jdt.ls.core.internal.handlers.FormatterHandlerTest,tearDown/0,false,968,1,0,0,0,1,2,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\handlers\FormatterHandlerTest.java,org.eclipse.jdt.ls.core.internal.handlers.FormatterHandlerTest,testGoogleFormatterFilePath/0,false,406,7,1,0,1,1,14,24,0,12,0,14,0,0,0,0,1,0,6,1,12,1,1,0,0,0,48,1,0,false
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\handlers\FormatterHandlerTest.java,org.eclipse.jdt.ls.core.internal.handlers.FormatterHandlerTest,testFormattingOnTypeCloseBlock/0,false,539,7,1,0,1,1,8,13,0,8,0,8,0,0,0,0,0,0,12,3,8,2,0,0,0,0,37,1,0,false
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\handlers\FormatterHandlerTest.java,org.eclipse.jdt.ls.core.internal.handlers.FormatterHandlerTest,testFormattingOnTypeReturnAfterEmptyBlock/0,false,681,7,1,0,1,1,8,13,0,8,0,8,0,0,0,0,0,0,9,3,8,2,0,0,0,0,38,1,0,false
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\handlers\FormatterHandlerTest.java,org.eclipse.jdt.ls.core.internal.handlers.FormatterHandlerTest,testFormatting_indent_switchstatementsDefault/0,false,190,6,1,0,1,1,7,12,0,8,0,7,0,0,0,0,0,0,36,1,8,2,0,0,0,0,38,1,0,false
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\handlers\FormatterHandlerTest.java,org.eclipse.jdt.ls.core.internal.handlers.FormatterHandlerTest,testFormattingOnTypeReturnAfterClosedBlock/0,false,609,7,1,0,1,1,8,13,0,8,0,8,0,0,0,0,0,0,12,3,8,2,0,0,0,0,39,1,0,false
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\handlers\FormatterHandlerTest.java,org.eclipse.jdt.ls.core.internal.handlers.FormatterHandlerTest,testFilePath/0,false,437,2,0,0,0,1,12,16,0,4,0,12,0,0,0,0,1,0,1,0,4,0,1,0,0,0,17,1,0,false
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\handlers\FormatterHandlerTest.java,org.eclipse.jdt.ls.core.internal.handlers.FormatterHandlerTest,testStringFormattingWithUpdating/0,false,780,2,0,0,0,1,3,9,0,5,0,3,0,0,0,0,0,0,12,1,5,2,0,0,0,0,23,1,0,false
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\handlers\FormatterHandlerTest.java,org.eclipse.jdt.ls.core.internal.handlers.FormatterHandlerTest,setUp/0,false,64,1,0,0,0,1,3,5,0,0,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,8,1,0,false
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\handlers\FormatterHandlerTest.java,org.eclipse.jdt.ls.core.internal.handlers.FormatterHandlerTest,testGoogleFormatter/0,false,376,7,1,0,1,1,13,23,0,11,0,13,0,0,0,0,1,0,6,1,11,1,1,0,0,0,45,1,0,false
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\handlers\FormatterHandlerTest.java,org.eclipse.jdt.ls.core.internal.handlers.FormatterHandlerTest,testRelativeFilePath/0,false,454,1,0,0,0,1,5,12,0,1,0,5,0,0,0,0,1,0,1,0,1,0,1,0,0,0,11,1,0,false
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\handlers\FormatterHandlerTest.java,org.eclipse.jdt.ls.core.internal.handlers.FormatterHandlerTest,testFormattingOnTypeNewLine/0,false,504,7,1,0,1,1,8,13,0,8,0,8,0,0,0,0,0,0,12,3,8,2,0,0,0,0,37,1,0,false
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\handlers\FormatterHandlerTest.java,org.eclipse.jdt.ls.core.internal.handlers.FormatterHandlerTest,testFormattingOnTypeReturnAfterEmptyLine/0,false,644,7,1,0,1,1,8,13,0,8,0,8,0,0,0,0,0,0,14,3,8,2,0,0,0,0,39,1,0,false
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\handlers\FormatterHandlerTest.java,org.eclipse.jdt.ls.core.internal.handlers.FormatterHandlerTest,testStringFormatting/0,false,804,2,0,0,0,1,4,9,0,5,0,4,0,0,0,0,0,0,11,0,5,2,0,0,0,0,17,1,0,false
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\handlers\FormatterHandlerTest.java,org.eclipse.jdt.ls.core.internal.handlers.FormatterHandlerTest,testFormattingOnTypeReturnAfterOpeningBlock/0,false,574,7,1,0,1,1,8,13,0,8,0,8,0,0,0,0,0,0,12,3,8,2,0,0,0,0,39,1,0,false
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\handlers\FormatterHandlerTest.java,org.eclipse.jdt.ls.core.internal.handlers.FormatterHandlerTest,testFormatting_indent_switchstatementsFalse/0,false,244,6,1,0,1,1,9,19,0,9,0,9,0,0,0,0,1,0,36,1,9,2,1,0,0,0,39,1,0,false
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\handlers\FormatterHandlerTest.java,org.eclipse.jdt.ls.core.internal.handlers.FormatterHandlerTest,testDocumentFormatting/0,false,71,6,1,0,1,1,7,12,0,8,0,7,0,0,0,0,0,0,8,1,8,2,0,0,0,0,31,1,0,false
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\handlers\FormatterHandlerTest.java,org.eclipse.jdt.ls.core.internal.handlers.FormatterHandlerTest,testUpdateFormatterVersion/0,false,737,7,1,0,1,1,14,25,0,13,0,14,0,0,0,0,1,0,14,1,13,2,1,0,0,0,48,1,0,false
