Project Name,Package Name,Type Name,MethodName,LOC,CC,PC
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.corext.refactoring.participants,ResourceModifications,buildDelta,6,3,1
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.corext.refactoring.participants,ResourceModifications,buildMoveDelta,4,1,3
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.corext.refactoring.participants,ResourceModifications,buildMoveDelta,4,1,3
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.corext.refactoring.participants,ResourceModifications,buildCopyDelta,4,1,3
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.corext.refactoring.participants,ResourceModifications,internalAdd,4,2,1
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.corext.refactoring.participants,DeltaDescription,DeltaDescription,3,1,1
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.corext.refactoring.participants,DeltaDescription,buildDelta,0,1,1
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.corext.refactoring.participants,DeltaDescription,getDestinationPath,0,1,0
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.corext.refactoring.participants,DeleteDescription,DeleteDescription,3,1,1
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.corext.refactoring.participants,DeleteDescription,buildDelta,3,1,1
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.corext.refactoring.participants,DeleteDescription,getDestinationPath,3,1,0
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.corext.refactoring.participants,ChangedDescription,ChangedDescription,3,1,1
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.corext.refactoring.participants,ChangedDescription,buildDelta,3,1,1
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.corext.refactoring.participants,ChangedDescription,getDestinationPath,3,1,0
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.corext.refactoring.participants,CreateDescription,CreateDescription,3,1,1
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.corext.refactoring.participants,CreateDescription,buildDelta,3,1,1
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.corext.refactoring.participants,CreateDescription,getDestinationPath,3,1,0
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.corext.refactoring.participants,MoveDescription,MoveDescription,4,1,2
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.corext.refactoring.participants,MoveDescription,buildDelta,7,2,1
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.corext.refactoring.participants,MoveDescription,getDestinationPath,3,1,0
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.corext.refactoring.participants,CopyDescription,CopyDescription,4,1,2
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.corext.refactoring.participants,CopyDescription,buildDelta,7,2,1
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.corext.refactoring.participants,CopyDescription,getDestinationPath,3,1,0
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.corext.refactoring.rename,GenericRefactoringHandleTransplanter,transplantHandle,42,18,1
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.corext.refactoring.rename,GenericRefactoringHandleTransplanter,transplantHandle,3,1,1
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.corext.refactoring.rename,GenericRefactoringHandleTransplanter,transplantHandle,3,1,1
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.corext.refactoring.rename,GenericRefactoringHandleTransplanter,transplantHandle,3,1,2
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.corext.refactoring.rename,GenericRefactoringHandleTransplanter,transplantHandle,3,1,2
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.corext.refactoring.rename,GenericRefactoringHandleTransplanter,transplantHandle,3,1,2
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.corext.refactoring.rename,GenericRefactoringHandleTransplanter,transplantHandle,3,1,2
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.corext.refactoring.rename,GenericRefactoringHandleTransplanter,transplantHandle,21,8,2
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.corext.refactoring.rename,GenericRefactoringHandleTransplanter,transplantHandle,3,1,2
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.corext.refactoring.rename,GenericRefactoringHandleTransplanter,transplantHandle,3,1,2
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.corext.refactoring.rename,GenericRefactoringHandleTransplanter,transplantHandle,3,1,2
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.corext.refactoring.rename,GenericRefactoringHandleTransplanter,transplantHandle,3,1,2
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.corext.refactoring.rename,GenericRefactoringHandleTransplanter,transplantHandle,3,1,2
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.corext.refactoring.rename,GenericRefactoringHandleTransplanter,transplantHandle,3,1,2
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.corext.refactoring.rename,GenericRefactoringHandleTransplanter,transplantHandle,3,1,1
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.corext.refactoring.rename,GenericRefactoringHandleTransplanter,transplantHandle,3,1,2
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.corext.refactoring.rename,GenericRefactoringHandleTransplanter,transplantHandle,10,3,2
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.corext.refactoring.rename,JavaRenameProcessor,loadParticipants,3,1,2
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.corext.refactoring.rename,JavaRenameProcessor,checkFinalConditions,15,3,2
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.corext.refactoring.rename,JavaRenameProcessor,computeRenameModifications,0,1,0
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.corext.refactoring.rename,JavaRenameProcessor,doCheckFinalConditions,0,1,2
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.corext.refactoring.rename,JavaRenameProcessor,getChangedFiles,0,1,0
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.corext.refactoring.rename,JavaRenameProcessor,getAffectedProjectNatures,0,1,0
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.corext.refactoring.rename,JavaRenameProcessor,setNewElementName,4,1,1
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.corext.refactoring.rename,JavaRenameProcessor,getNewElementName,3,1,0
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.corext.refactoring.rename,JavaRenameProcessor,getSaveMode,0,1,0
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.corext.refactoring.rename,MethodOccurenceCollector,MethodOccurenceCollector,3,1,1
