Project Name,Package Name,Type Name,Method Name,Code Smell
app,org.thoughtcrime.securesms.logsubmit,LogSectionSystemInfo,getCensoredAci,Magic Number
app,org.thoughtcrime.securesms.logsubmit,LogSectionThreadDump,getContent,Long Statement
app,org.thoughtcrime.securesms.logsubmit,SubmitDebugLogActivity,initView,Long Statement
app,org.thoughtcrime.securesms.logsubmit,SubmitDebugLogActivity,initView,Magic Number
app,org.thoughtcrime.securesms.logsubmit,SubmitDebugLogActivity,initView,Magic Number
app,org.thoughtcrime.securesms.logsubmit,SubmitDebugLogActivity,onScrolled,Long Statement
app,org.thoughtcrime.securesms.logsubmit,SubmitDebugLogActivity,onScrolled,Magic Number
app,org.thoughtcrime.securesms.logsubmit,SubmitDebugLogActivity,onScrolled,Magic Number
app,org.thoughtcrime.securesms.logsubmit,SubmitDebugLogActivity,presentResultDialog,Long Statement
app,org.thoughtcrime.securesms.logsubmit,SubmitDebugLogActivity,presentResultDialog,Long Statement
app,org.thoughtcrime.securesms.logsubmit,SubmitDebugLogAdapter,onCreateViewHolder,Long Statement
app,org.thoughtcrime.securesms.logsubmit,SubmitDebugLogAdapter,bind,Complex Method
app,org.thoughtcrime.securesms.logsubmit,SubmitDebugLogAdapter,bind,Long Parameter List
app,org.thoughtcrime.securesms.logsubmit,LineViewHolder,bind,Complex Method
app,org.thoughtcrime.securesms.logsubmit,LineViewHolder,bind,Long Parameter List
app,org.thoughtcrime.securesms.logsubmit,SubmitDebugLogRepository,buildAndSubmitLog,Long Statement
app,org.thoughtcrime.securesms.logsubmit,SubmitDebugLogRepository,submitLogInternal,Long Statement
app,org.thoughtcrime.securesms.logsubmit,SubmitDebugLogRepository,uploadContent,Long Statement
app,org.thoughtcrime.securesms.logsubmit,SubmitDebugLogRepository,getLinesForSection,Long Statement
app,org.thoughtcrime.securesms.logsubmit,SubmitDebugLogRepository,formatTitle,Magic Number
app,org.thoughtcrime.securesms.logsubmit,SubmitDebugLogViewModel,SubmitDebugLogViewModel,Magic Number
app,org.thoughtcrime.securesms.logsubmit,SubmitDebugLogViewModel,SubmitDebugLogViewModel,Magic Number
app,org.thoughtcrime.securesms.longmessage,LongMessageFragment,initViewModel,Long Statement
app,org.thoughtcrime.securesms.longmessage,LongMessageFragment,initViewModel,Long Statement
app,org.thoughtcrime.securesms.longmessage,LongMessageFragment,initViewModel,Long Statement
app,org.thoughtcrime.securesms.longmessage,LongMessageFragment,initViewModel,Long Statement
app,org.thoughtcrime.securesms.longmessage,LongMessageFragment,initViewModel,Long Statement
app,org.thoughtcrime.securesms.longmessage,LongMessageFragment,linkifyMessageBody,Long Statement
app,org.thoughtcrime.securesms.longmessage,LongMessageFragment,onLayoutChange,Long Parameter List
app,org.thoughtcrime.securesms.longmessage,LongMessageFragment,onLayoutChange,Magic Number
app,org.thoughtcrime.securesms.longmessage,BubbleLayoutListener,onLayoutChange,Long Parameter List
app,org.thoughtcrime.securesms.longmessage,BubbleLayoutListener,onLayoutChange,Magic Number
app,org.thoughtcrime.securesms.longmessage,LongMessageViewModel,LongMessageViewModel,Long Statement
app,org.thoughtcrime.securesms.maps,LocationRetriever,onStart,Long Statement
app,org.thoughtcrime.securesms.maps,PlacePickerActivity,startActivityForResultAtCurrentLocation,Long Statement
app,org.thoughtcrime.securesms.maps,PlacePickerActivity,onCreate,Long Statement
app,org.thoughtcrime.securesms.maps,PlacePickerActivity,onCreate,Long Statement
app,org.thoughtcrime.securesms.maps,PlacePickerActivity,onCreate,Magic Number
app,org.thoughtcrime.securesms.maps,PlacePickerActivity,finishWithAddress,Long Statement
app,org.thoughtcrime.securesms.maps,PlacePickerActivity,enableMyLocationButtonIfHaveThePermission,Complex Conditional
app,org.thoughtcrime.securesms.maps,PlacePickerActivity,enableMyLocationButtonIfHaveThePermission,Long Statement
app,org.thoughtcrime.securesms.maps,PlacePickerActivity,onPostExecute,Long Statement
app,org.thoughtcrime.securesms.maps,PlacePickerActivity,addressToShortString,Magic Number
app,org.thoughtcrime.securesms.maps,PlacePickerActivity,addressToShortString,Magic Number
app,org.thoughtcrime.securesms.maps,PlacePickerActivity,addressToShortString,Magic Number
app,org.thoughtcrime.securesms.maps,AddressLookup,onPostExecute,Long Statement
app,org.thoughtcrime.securesms.mediaoverview,MediaActions,handleSaveMedia,Long Statement
app,org.thoughtcrime.securesms.mediaoverview,MediaActions,handleDeleteMedia,Long Statement
app,org.thoughtcrime.securesms.mediaoverview,MediaActions,handleDeleteMedia,Long Statement
app,org.thoughtcrime.securesms.mediaoverview,MediaActions,handleDeleteMedia,Long Statement
app,org.thoughtcrime.securesms.mediaoverview,MediaActions,handleDeleteMedia,Long Statement
app,org.thoughtcrime.securesms.mediaoverview,MediaActions,performSaveToDisk,Long Statement
app,org.thoughtcrime.securesms.mediaoverview,MediaActions,performSaveToDisk,Long Statement
app,org.thoughtcrime.securesms.mediaoverview,MediaActions,doInBackground,Long Statement
app,org.thoughtcrime.securesms.mediaoverview,MediaGalleryAllAdapter,MediaGalleryAllAdapter,Long Parameter List
app,org.thoughtcrime.securesms.mediaoverview,MediaGalleryAllAdapter,onCreateItemViewHolder,Long Statement
app,org.thoughtcrime.securesms.mediaoverview,MediaGalleryAllAdapter,onCreateItemViewHolder,Long Statement
app,org.thoughtcrime.securesms.mediaoverview,MediaGalleryAllAdapter,onCreateItemViewHolder,Long Statement
app,org.thoughtcrime.securesms.mediaoverview,MediaGalleryAllAdapter,onCreateItemViewHolder,Missing default
app,org.thoughtcrime.securesms.mediaoverview,MediaGalleryAllAdapter,bind,Magic Number
app,org.thoughtcrime.securesms.mediaoverview,MediaGalleryAllAdapter,rebind,Magic Number
app,org.thoughtcrime.securesms.mediaoverview,MediaGalleryAllAdapter,getLine2,Long Statement
app,org.thoughtcrime.securesms.mediaoverview,MediaGalleryAllAdapter,getSentFromToString,Complex Conditional
app,org.thoughtcrime.securesms.mediaoverview,MediaGalleryAllAdapter,getSentFromToString,Long Statement
app,org.thoughtcrime.securesms.mediaoverview,DetailViewHolder,bind,Magic Number
app,org.thoughtcrime.securesms.mediaoverview,DetailViewHolder,rebind,Magic Number
app,org.thoughtcrime.securesms.mediaoverview,DetailViewHolder,getLine2,Long Statement
app,org.thoughtcrime.securesms.mediaoverview,DetailViewHolder,getSentFromToString,Complex Conditional
app,org.thoughtcrime.securesms.mediaoverview,DetailViewHolder,getSentFromToString,Long Statement
app,org.thoughtcrime.securesms.mediaoverview,MediaOverviewActivity,onCreate,Magic Number
app,org.thoughtcrime.securesms.mediaoverview,MediaOverviewActivity,sortingToString,Missing default
app,org.thoughtcrime.securesms.mediaoverview,MediaOverviewActivity,showSortOrderDialog,Long Statement
app,org.thoughtcrime.securesms.mediaoverview,MediaOverviewActivity,MediaOverviewPagerAdapter,Magic Number
app,org.thoughtcrime.securesms.mediaoverview,MediaOverviewActivity,getItem,Long Statement
app,org.thoughtcrime.securesms.mediaoverview,MediaOverviewPagerAdapter,MediaOverviewPagerAdapter,Magic Number
app,org.thoughtcrime.securesms.mediaoverview,MediaOverviewPagerAdapter,getItem,Long Statement
app,org.thoughtcrime.securesms.mediaoverview,MediaOverviewPageFragment,onCreateView,Long Statement
app,org.thoughtcrime.securesms.mediaoverview,MediaOverviewPageFragment,onCreateView,Magic Number
app,org.thoughtcrime.securesms.mediaoverview,MediaOverviewPageFragment,onCreateView,Magic Number
app,org.thoughtcrime.securesms.mediaoverview,MediaOverviewPageFragment,refreshLayoutManager,Long Statement
app,org.thoughtcrime.securesms.mediaoverview,MediaOverviewPageFragment,handleMediaPreviewClick,Long Statement
app,org.thoughtcrime.securesms.mediaoverview,MediaOverviewPageFragment,handleMediaPreviewClick,Long Statement
app,org.thoughtcrime.securesms.mediaoverview,MediaOverviewPageFragment,handleMediaPreviewClick,Magic Number
app,org.thoughtcrime.securesms.mediaoverview,MediaOverviewPageFragment,handleMediaPreviewClick,Magic Number
app,org.thoughtcrime.securesms.mediaoverview,MediaOverviewPageFragment,handleMediaPreviewClick,Magic Number
app,org.thoughtcrime.securesms.mediaoverview,MediaOverviewPageFragment,handleMediaPreviewClick,Magic Number
app,org.thoughtcrime.securesms.mediaoverview,MediaOverviewPageFragment,getActionModeTitle,Long Statement
app,org.thoughtcrime.securesms.mediaoverview,MediaOverviewPageFragment,updateMultiSelect,Long Statement
app,org.thoughtcrime.securesms.mediaoverview,MediaOverviewPageFragment,updateMultiSelect,Long Statement
app,org.thoughtcrime.securesms.mediaoverview,MediaOverviewViewModel,getMediaOverviewViewModel,Long Statement
app,org.thoughtcrime.securesms.mediapreview,MediaPreviewFragment,checkMediaStillAvailable,Long Statement
app,org.thoughtcrime.securesms.mediasend,AvatarSelectionActivity,onCreate,Long Statement
app,org.thoughtcrime.securesms.mediasend,AvatarSelectionActivity,onImageCaptured,Long Statement
app,org.thoughtcrime.securesms.mediasend,AvatarSelectionActivity,onImageCaptured,Long Statement
app,org.thoughtcrime.securesms.mediasend,AvatarSelectionActivity,onGalleryClicked,Long Statement
app,org.thoughtcrime.securesms.mediasend,AvatarSelectionActivity,onMediaSelected,Long Statement
app,org.thoughtcrime.securesms.mediasend,AvatarSelectionActivity,handleSave,Long Statement
app,org.thoughtcrime.securesms.mediasend,AvatarSelectionActivity,onNavigateToCamera,Long Statement
app,org.thoughtcrime.securesms.mediasend,Camera1Controller,initialize,Long Statement
app,org.thoughtcrime.securesms.mediasend,Camera1Controller,flip,Long Statement
app,org.thoughtcrime.securesms.mediasend,Camera1Controller,getOutputRotation,Magic Number
app,org.thoughtcrime.securesms.mediasend,Camera1Controller,getOutputRotation,Magic Number
app,org.thoughtcrime.securesms.mediasend,Camera1Controller,getOutputRotation,Magic Number
app,org.thoughtcrime.securesms.mediasend,Camera1Controller,getPreviewRotation,Magic Number
app,org.thoughtcrime.securesms.mediasend,Camera1Controller,getPreviewRotation,Magic Number
app,org.thoughtcrime.securesms.mediasend,Camera1Controller,getPreviewRotation,Magic Number
app,org.thoughtcrime.securesms.mediasend,Camera1Controller,getPreviewRotation,Magic Number
app,org.thoughtcrime.securesms.mediasend,Camera1Controller,getPreviewRotation,Magic Number
app,org.thoughtcrime.securesms.mediasend,Camera1Controller,convertRotationToDegrees,Magic Number
app,org.thoughtcrime.securesms.mediasend,Camera1Controller,convertRotationToDegrees,Magic Number
app,org.thoughtcrime.securesms.mediasend,Camera1Controller,convertRotationToDegrees,Magic Number
app,org.thoughtcrime.securesms.mediasend,Camera1Fragment,onCreate,Long Statement
app,org.thoughtcrime.securesms.mediasend,Camera1Fragment,onViewCreated,Long Identifier
app,org.thoughtcrime.securesms.mediasend,Camera1Fragment,onViewCreated,Long Statement
app,org.thoughtcrime.securesms.mediasend,Camera1Fragment,onResume,Long Statement
app,org.thoughtcrime.securesms.mediasend,Camera1Fragment,fadeOutControls,Long Statement
app,org.thoughtcrime.securesms.mediasend,Camera1Fragment,fadeOutControls,Magic Number
app,org.thoughtcrime.securesms.mediasend,Camera1Fragment,fadeInControls,Long Statement
app,org.thoughtcrime.securesms.mediasend,Camera1Fragment,fadeInControls,Magic Number
app,org.thoughtcrime.securesms.mediasend,Camera1Fragment,initControls,Long Identifier
app,org.thoughtcrime.securesms.mediasend,Camera1Fragment,initControls,Long Statement
app,org.thoughtcrime.securesms.mediasend,Camera1Fragment,initControls,Long Statement
app,org.thoughtcrime.securesms.mediasend,Camera1Fragment,initControls,Magic Number
app,org.thoughtcrime.securesms.mediasend,Camera1Fragment,initControls,Magic Number
app,org.thoughtcrime.securesms.mediasend,Camera1Fragment,initControls,Magic Number
app,org.thoughtcrime.securesms.mediasend,Camera1Fragment,initControls,Magic Number
app,org.thoughtcrime.securesms.mediasend,Camera1Fragment,onCaptureClicked,Long Statement
app,org.thoughtcrime.securesms.mediasend,Camera1Fragment,onCaptureClicked,Long Statement
app,org.thoughtcrime.securesms.mediasend,Camera1Fragment,onCaptureClicked,Magic Number
app,org.thoughtcrime.securesms.mediasend,Camera1Fragment,onResourceReady,Magic Number
app,org.thoughtcrime.securesms.mediasend,Camera1Fragment,updatePreviewScale,Long Statement
app,org.thoughtcrime.securesms.mediasend,Camera1Fragment,updatePreviewScale,Long Statement
app,org.thoughtcrime.securesms.mediasend,Camera1Fragment,updatePreviewScale,Long Statement
app,org.thoughtcrime.securesms.mediasend,Camera1Fragment,updatePreviewScale,Magic Number
app,org.thoughtcrime.securesms.mediasend,Camera1Fragment,updatePreviewScale,Magic Number
app,org.thoughtcrime.securesms.mediasend,CameraButtonView,recordPaint,Magic Number
app,org.thoughtcrime.securesms.mediasend,CameraButtonView,outlinePaint,Magic Number
app,org.thoughtcrime.securesms.mediasend,CameraButtonView,outlinePaint,Magic Number
app,org.thoughtcrime.securesms.mediasend,CameraButtonView,backgroundPaint,Magic Number
app,org.thoughtcrime.securesms.mediasend,CameraButtonView,arcPaint,Magic Number
app,org.thoughtcrime.securesms.mediasend,CameraButtonView,captureFillPaint,Magic Number
app,org.thoughtcrime.securesms.mediasend,CameraButtonView,progressPaint,Magic Number
app,org.thoughtcrime.securesms.mediasend,CameraButtonView,progressPaint,Magic Number
app,org.thoughtcrime.securesms.mediasend,CameraButtonView,progressPaint,Magic Number
app,org.thoughtcrime.securesms.mediasend,CameraButtonView,progressPaint,Magic Number
app,org.thoughtcrime.securesms.mediasend,CameraButtonView,drawForImageCapture,Magic Number
app,org.thoughtcrime.securesms.mediasend,CameraButtonView,drawForImageCapture,Magic Number
app,org.thoughtcrime.securesms.mediasend,CameraButtonView,drawForImageCapture,Magic Number
app,org.thoughtcrime.securesms.mediasend,CameraButtonView,drawForVideoCapture,Long Identifier
app,org.thoughtcrime.securesms.mediasend,CameraButtonView,drawForVideoCapture,Magic Number
app,org.thoughtcrime.securesms.mediasend,CameraButtonView,drawForVideoCapture,Magic Number
app,org.thoughtcrime.securesms.mediasend,CameraButtonView,drawForVideoCapture,Magic Number
app,org.thoughtcrime.securesms.mediasend,CameraButtonView,drawForVideoCapture,Magic Number
app,org.thoughtcrime.securesms.mediasend,CameraButtonView,drawForVideoCapture,Magic Number
app,org.thoughtcrime.securesms.mediasend,CameraButtonView,onLayout,Long Parameter List
app,org.thoughtcrime.securesms.mediasend,CameraButtonView,onLayout,Magic Number
app,org.thoughtcrime.securesms.mediasend,CameraButtonView,onLayout,Magic Number
app,org.thoughtcrime.securesms.mediasend,CameraButtonView,onLayout,Magic Number
app,org.thoughtcrime.securesms.mediasend,CameraButtonView,onLayout,Magic Number
app,org.thoughtcrime.securesms.mediasend,CameraButtonView,handleImageModeTouchEvent,Missing default
app,org.thoughtcrime.securesms.mediasend,CameraButtonView,handleVideoModeTouchEvent,Complex Method
app,org.thoughtcrime.securesms.mediasend,CameraContactAdapter,onCreateViewHolder,Long Statement
app,org.thoughtcrime.securesms.mediasend,CameraContactAdapter,createHeaderViewHolder,Long Statement
app,org.thoughtcrime.securesms.mediasend,CameraContactAdapter,createContentViewHolder,Long Statement
app,org.thoughtcrime.securesms.mediasend,CameraContactAdapter,setContacts,Long Statement
app,org.thoughtcrime.securesms.mediasend,CameraContactAdapter,setContacts,Long Statement
app,org.thoughtcrime.securesms.mediasend,CameraContactAdapter,setContacts,Long Statement
app,org.thoughtcrime.securesms.mediasend,CameraContactAdapter,bind,Long Parameter List
app,org.thoughtcrime.securesms.mediasend,ContactSection,bind,Long Parameter List
app,org.thoughtcrime.securesms.mediasend,CameraContactSelectionAdapter,onCreateViewHolder,Long Statement
app,org.thoughtcrime.securesms.mediasend,CameraContactSelectionFragment,onCreate,Long Statement
app,org.thoughtcrime.securesms.mediasend,CameraContactSelectionFragment,onCreateView,Long Statement
app,org.thoughtcrime.securesms.mediasend,CameraContactSelectionFragment,onCreateView,Long Statement
app,org.thoughtcrime.securesms.mediasend,CameraContactSelectionFragment,initViewModel,Long Statement
app,org.thoughtcrime.securesms.mediasend,CameraContactsRepository,getRecents,Long Statement
app,org.thoughtcrime.securesms.mediasend,CameraFragment,toastVideoRecordingNotAvailable,Long Statement
app,org.thoughtcrime.securesms.mediasend,CameraXFragment,onViewCreated,Long Identifier
app,org.thoughtcrime.securesms.mediasend,CameraXFragment,onViewCreated,Long Statement
app,org.thoughtcrime.securesms.mediasend,CameraXFragment,onViewCreated,Long Statement
app,org.thoughtcrime.securesms.mediasend,CameraXFragment,onViewCreated,Long Statement
app,org.thoughtcrime.securesms.mediasend,CameraXFragment,fadeOutControls,Long Statement
app,org.thoughtcrime.securesms.mediasend,CameraXFragment,fadeOutControls,Magic Number
app,org.thoughtcrime.securesms.mediasend,CameraXFragment,fadeInControls,Long Statement
app,org.thoughtcrime.securesms.mediasend,CameraXFragment,fadeInControls,Magic Number
app,org.thoughtcrime.securesms.mediasend,CameraXFragment,onOrientationChanged,Long Statement
app,org.thoughtcrime.securesms.mediasend,CameraXFragment,onOrientationChanged,Long Statement
app,org.thoughtcrime.securesms.mediasend,CameraXFragment,initControls,Long Identifier
app,org.thoughtcrime.securesms.mediasend,CameraXFragment,initControls,Long Statement
app,org.thoughtcrime.securesms.mediasend,CameraXFragment,initControls,Long Statement
app,org.thoughtcrime.securesms.mediasend,CameraXFragment,initControls,Long Statement
app,org.thoughtcrime.securesms.mediasend,CameraXFragment,initControls,Long Statement
app,org.thoughtcrime.securesms.mediasend,CameraXFragment,initControls,Magic Number
app,org.thoughtcrime.securesms.mediasend,CameraXFragment,displayVideoRecordingTooltipIfNecessary,Long Statement
