Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT
app,org.thoughtcrime.securesms.jobs,PaymentSendJob,17,1,10,6,133,19,0,1,0.4,4,16
app,org.thoughtcrime.securesms.jobs,PaymentException,0,0,1,0,5,1,0,0,-1.0,0,0
app,org.thoughtcrime.securesms.jobs,Factory,0,0,1,1,6,1,0,0,-1.0,0,4
app,org.thoughtcrime.securesms.jobs,PaymentTransactionCheckJob,4,1,10,7,104,22,0,1,0.4,1,11
app,org.thoughtcrime.securesms.jobs,IncompleteTransactionException,0,0,0,0,2,0,0,0,-1.0,0,0
app,org.thoughtcrime.securesms.jobs,Factory,0,0,1,1,6,1,0,0,-1.0,0,2
app,org.thoughtcrime.securesms.jobs,ProfileKeySendJob,6,1,10,6,91,21,0,1,0.3,2,9
app,org.thoughtcrime.securesms.jobs,Factory,0,0,1,1,8,1,0,0,-1.0,0,3
app,org.thoughtcrime.securesms.jobs,ProfileUploadJob,3,2,8,5,35,9,0,1,0.875,2,4
app,org.thoughtcrime.securesms.jobs,Factory,0,0,1,1,5,1,0,0,-1.0,0,1
app,org.thoughtcrime.securesms.jobs,PushDistributionListSendJob,6,1,10,8,130,20,0,3,0.0,2,10
app,org.thoughtcrime.securesms.jobs,Factory,0,0,1,1,7,1,0,0,-1.0,0,3
app,org.thoughtcrime.securesms.jobs,PushGroupSendJob,8,1,16,10,313,50,0,3,0.0,6,20
app,org.thoughtcrime.securesms.jobs,GroupRecipientResult,2,0,1,0,8,1,0,0,0.0,1,0
app,org.thoughtcrime.securesms.jobs,Factory,0,0,1,1,8,1,0,0,-1.0,0,3
app,org.thoughtcrime.securesms.jobs,PushGroupSilentUpdateSendJob,10,1,9,5,94,16,0,1,0.4444444444444444,3,10
app,org.thoughtcrime.securesms.jobs,Factory,0,0,1,1,17,1,0,0,-1.0,0,3
app,org.thoughtcrime.securesms.jobs,PushSendJob,6,0,29,7,405,81,3,2,0.4482758620689655,0,23
app,org.thoughtcrime.securesms.jobs,PushChallengeRequest,3,0,3,2,27,3,0,0,0.0,1,1
app,org.thoughtcrime.securesms.jobs,ReactionSendJob,15,1,10,5,136,26,0,1,0.2,4,13
app,org.thoughtcrime.securesms.jobs,Factory,0,0,1,1,11,1,0,0,-1.0,0,3
app,org.thoughtcrime.securesms.jobs,RefreshAttributesJob,5,1,9,8,67,12,0,1,0.3333333333333333,1,9
app,org.thoughtcrime.securesms.jobs,Factory,0,0,1,1,6,1,0,0,-1.0,0,2
app,org.thoughtcrime.securesms.jobs,RefreshOwnProfileJob,4,1,23,7,297,53,0,1,0.5652173913043478,5,14
app,org.thoughtcrime.securesms.jobs,Factory,0,0,1,1,5,1,0,0,-1.0,0,1
app,org.thoughtcrime.securesms.jobs,RemoteConfigRefreshJob,2,1,8,5,35,9,0,1,0.875,1,5
app,org.thoughtcrime.securesms.jobs,Factory,0,0,1,1,5,1,0,0,-1.0,0,1
app,org.thoughtcrime.securesms.jobs,RemoteDeleteSendJob,8,1,9,5,122,26,0,1,0.3333333333333333,3,13
app,org.thoughtcrime.securesms.jobs,Factory,0,0,1,1,9,1,0,0,-1.0,0,3
app,org.thoughtcrime.securesms.jobs,ReportSpamJob,7,1,8,7,70,14,0,1,0.25,1,7
app,org.thoughtcrime.securesms.jobs,Factory,0,0,1,1,6,1,0,0,-1.0,0,2
app,org.thoughtcrime.securesms.jobs,RequestGroupV2InfoJob,6,1,9,8,48,9,0,1,0.3333333333333333,1,6
app,org.thoughtcrime.securesms.jobs,Factory,0,0,1,1,6,1,0,0,-1.0,0,3
app,org.thoughtcrime.securesms.jobs,RequestGroupV2InfoWorkerJob,6,1,8,6,54,11,0,1,0.375,1,7
app,org.thoughtcrime.securesms.jobs,Factory,0,0,1,1,6,1,0,0,-1.0,0,3
app,org.thoughtcrime.securesms.jobs,ResendMessageJob,16,1,8,5,111,17,0,1,0.375,1,10
app,org.thoughtcrime.securesms.jobs,Factory,0,0,1,1,17,1,0,0,-1.0,0,4
app,org.thoughtcrime.securesms.jobs,ResumableUploadSpecJob,3,1,7,4,31,7,0,1,1.0,2,2
app,org.thoughtcrime.securesms.jobs,Factory,0,0,1,1,5,1,0,0,-1.0,0,1
app,org.thoughtcrime.securesms.jobs,RetrieveProfileAvatarJob,9,1,10,9,100,20,0,1,0.3,3,10
app,org.thoughtcrime.securesms.jobs,Factory,0,0,1,1,6,1,0,0,-1.0,0,4
app,org.thoughtcrime.securesms.jobs,RetrieveProfileJob,8,1,26,13,364,67,0,1,0.34615384615384615,10,17
app,org.thoughtcrime.securesms.jobs,OperationState,3,0,0,0,8,0,0,0,-1.0,1,0
app,org.thoughtcrime.securesms.jobs,Factory,0,0,1,1,8,1,0,0,-1.0,0,2
app,org.thoughtcrime.securesms.jobs,RotateCertificateJob,2,1,9,8,55,13,0,1,0.7777777777777778,1,5
app,org.thoughtcrime.securesms.jobs,Factory,0,0,1,1,5,1,0,0,-1.0,0,1
app,org.thoughtcrime.securesms.jobs,RotateProfileKeyJob,1,1,8,6,30,8,0,1,1.0,1,4
app,org.thoughtcrime.securesms.jobs,Factory,0,0,1,1,5,1,0,0,-1.0,0,1
app,org.thoughtcrime.securesms.jobs,SendDeliveryReceiptJob,10,1,8,7,75,17,0,1,0.25,1,9
app,org.thoughtcrime.securesms.jobs,Factory,0,0,1,1,10,2,0,0,-1.0,0,3
app,org.thoughtcrime.securesms.jobs,SenderKeyDistributionSendJob,6,1,8,5,82,16,0,1,0.375,2,9
app,org.thoughtcrime.securesms.jobs,Factory,0,0,1,1,6,1,0,0,-1.0,0,3
app,org.thoughtcrime.securesms.jobs,SendJob,1,0,5,2,43,10,3,1,0.8,0,4
app,org.thoughtcrime.securesms.jobs,SendReadReceiptJob,15,1,11,9,131,29,0,1,0.2727272727272727,6,12
app,org.thoughtcrime.securesms.jobs,Factory,1,0,2,2,20,3,0,0,0.0,0,4
app,org.thoughtcrime.securesms.jobs,SendRetryReceiptJob,8,1,8,5,64,11,0,1,0.25,1,9
app,org.thoughtcrime.securesms.jobs,Factory,0,0,1,1,17,2,0,0,-1.0,0,4
app,org.thoughtcrime.securesms.jobs,SendViewedReceiptJob,14,1,11,9,132,27,0,1,0.18181818181818182,2,13
app,org.thoughtcrime.securesms.jobs,Factory,1,0,2,2,16,2,0,0,0.0,0,4
app,org.thoughtcrime.securesms.jobs,ServiceOutageDetectionJob,5,1,8,7,62,11,0,1,0.75,1,4
app,org.thoughtcrime.securesms.jobs,Factory,0,0,1,1,5,1,0,0,-1.0,0,1
app,org.thoughtcrime.securesms.jobs,SmsSendJob,7,1,17,9,159,29,0,2,0.11764705882352941,2,11
app,org.thoughtcrime.securesms.jobs,TooManyRetriesException,0,0,0,0,2,0,0,0,-1.0,0,0
app,org.thoughtcrime.securesms.jobs,Factory,0,0,1,1,6,1,0,0,-1.0,0,2
app,org.thoughtcrime.securesms.jobs,SmsSentJob,12,1,10,7,85,16,0,1,0.4,1,6
app,org.thoughtcrime.securesms.jobs,Factory,0,0,1,1,6,1,0,0,-1.0,0,2
app,org.thoughtcrime.securesms.jobs,StickerDownloadJob,14,1,8,4,67,11,0,1,0.25,1,9
app,org.thoughtcrime.securesms.jobs,Factory,0,0,1,1,7,1,0,0,-1.0,0,3
app,org.thoughtcrime.securesms.jobs,StickerPackDownloadJob,10,1,10,6,90,16,0,1,0.2,7,7
app,org.thoughtcrime.securesms.jobs,Factory,0,0,1,1,6,1,0,0,-1.0,0,2
app,org.thoughtcrime.securesms.jobs,StorageAccountRestoreJob,3,2,8,5,91,15,0,1,0.75,3,8
app,org.thoughtcrime.securesms.jobs,Factory,0,0,1,1,5,1,0,0,-1.0,0,1
app,org.thoughtcrime.securesms.jobs,StorageForcePushJob,2,1,9,5,90,16,0,1,0.7777777777777778,2,11
app,org.thoughtcrime.securesms.jobs,Factory,0,0,1,1,5,1,0,0,-1.0,0,1
app,org.thoughtcrime.securesms.jobs,StorageSyncJob,9,2,17,7,329,59,0,1,0.5294117647058824,5,17
app,org.thoughtcrime.securesms.jobs,StorageRecordCollection,6,0,1,0,33,8,0,0,0.0,1,0
app,org.thoughtcrime.securesms.jobs,MissingGv2MasterKeyError,0,0,0,0,2,0,0,0,-1.0,0,0
app,org.thoughtcrime.securesms.jobs,MissingRecipientModelError,0,0,1,1,5,1,0,0,-1.0,0,0
app,org.thoughtcrime.securesms.jobs,MissingUnknownModelError,0,0,1,1,5,1,0,0,-1.0,0,0
app,org.thoughtcrime.securesms.jobs,Factory,0,0,1,1,5,1,0,0,-1.0,0,1
app,org.thoughtcrime.securesms.jobs,SubmitRateLimitPushChallengeJob,3,1,8,5,40,8,0,1,0.375,3,6
app,org.thoughtcrime.securesms.jobs,SuccessEvent,0,0,0,0,2,0,0,0,-1.0,0,0
app,org.thoughtcrime.securesms.jobs,Factory,0,0,1,1,6,1,0,0,-1.0,0,2
app,org.thoughtcrime.securesms.jobs,SubscriptionKeepAliveJob,3,1,12,6,121,26,0,1,0.75,3,7
app,org.thoughtcrime.securesms.jobs,RetryableException,0,0,0,0,2,0,0,0,-1.0,0,0
app,org.thoughtcrime.securesms.jobs,Factory,0,0,1,1,5,1,0,0,-1.0,0,1
app,org.thoughtcrime.securesms.jobs,SubscriptionReceiptRequestResponseJob,12,2,22,7,360,58,0,1,0.13636363636363635,4,9
app,org.thoughtcrime.securesms.jobs,RetryableException,0,0,0,0,2,0,0,0,-1.0,0,0
app,org.thoughtcrime.securesms.jobs,Factory,0,0,1,1,35,4,0,0,-1.0,0,3
app,org.thoughtcrime.securesms.jobs,ThreadUpdateJob,5,1,9,5,46,10,0,1,0.3333333333333333,1,3
app,org.thoughtcrime.securesms.jobs,Factory,0,0,1,1,6,1,0,0,-1.0,0,2
app,org.thoughtcrime.securesms.jobs,TrimThreadJob,5,1,9,7,43,10,0,1,0.3333333333333333,1,5
app,org.thoughtcrime.securesms.jobs,Factory,0,0,1,1,6,1,0,0,-1.0,0,2
app,org.thoughtcrime.securesms.jobs,TypingSendJob,6,1,9,7,80,17,0,1,0.3333333333333333,4,9
app,org.thoughtcrime.securesms.jobs,Factory,0,0,1,1,6,1,0,0,-1.0,0,2
app,org.thoughtcrime.securesms.jobs,JobManagerFactoriesTest,0,0,3,3,14,3,0,0,-1.0,0,2
app,org.thoughtcrime.securesms.keyboard,BottomShadowBehavior,2,0,3,3,28,6,0,0,0.6666666666666666,0,0
app,org.thoughtcrime.securesms.keyboard,TopShadowBehavior,2,0,6,4,45,11,0,0,0.3333333333333333,0,0
app,org.thoughtcrime.securesms.keyvalue,CertificateValues,2,0,5,2,36,9,0,1,0.8,1,1
app,org.thoughtcrime.securesms.keyvalue,EmojiValues,9,2,20,17,102,24,0,1,0.3,2,3
app,org.thoughtcrime.securesms.keyvalue,GroupsV2AuthorizationSignalStoreCache,7,0,8,5,64,12,0,0,0.25,1,3
app,org.thoughtcrime.securesms.keyvalue,CredentialConstructor,0,0,1,0,3,1,0,0,-1.0,1,0
app,org.thoughtcrime.securesms.keyvalue,InternalValues,18,18,23,20,167,29,0,1,0.9130434782608695,2,2
app,org.thoughtcrime.securesms.keyvalue,KeyValueDataSet,2,0,18,15,104,26,0,1,0.0,9,1
app,org.thoughtcrime.securesms.keyvalue,KeyValuePersistentStorage,0,0,2,0,4,2,1,0,-1.0,1,1
app,org.thoughtcrime.securesms.keyvalue,KeyValueReader,0,0,7,0,9,7,2,0,-1.0,0,0
app,org.thoughtcrime.securesms.keyvalue,KeyValueStore,6,0,23,8,130,26,0,1,0.08695652173913043,21,2
app,org.thoughtcrime.securesms.keyvalue,Writer,2,0,9,0,44,11,0,0,0.0,0,1
app,org.thoughtcrime.securesms.keyvalue,MiscellaneousValues,24,0,57,54,250,61,0,1,0.45614035087719296,1,2
app,org.thoughtcrime.securesms.keyvalue,OnboardingValues,4,0,13,10,51,13,0,1,0.23076923076923078,1,1
app,org.thoughtcrime.securesms.keyvalue,PhoneNumberPrivacyValues,8,3,20,15,96,26,0,1,0.4,6,2
app,org.thoughtcrime.securesms.keyvalue,PinValues,5,1,14,11,63,15,0,1,0.2857142857142857,1,5
app,org.thoughtcrime.securesms.keyvalue,ProxyValues,3,0,9,6,53,12,0,1,0.3333333333333333,1,2
app,org.thoughtcrime.securesms.keyvalue,RateLimitValues,3,0,7,4,33,7,0,1,0.5714285714285714,1,1
app,org.thoughtcrime.securesms.keyvalue,RegistrationValues,5,0,14,12,49,14,0,1,0.35714285714285715,1,1
app,org.thoughtcrime.securesms.keyvalue,RemoteConfigValues,4,0,9,6,32,9,0,1,0.5555555555555556,1,1
app,org.thoughtcrime.securesms.keyvalue,SettingsValues,42,29,82,76,366,97,0,1,0.07317073170731707,3,8
app,org.thoughtcrime.securesms.keyvalue,SignalPreferenceDataStore,1,0,11,10,39,11,0,0,0.0,0,1
app,org.thoughtcrime.securesms.keyvalue,SignalStore,29,0,38,35,244,40,0,0,0.0,238,22
app,org.thoughtcrime.securesms.keyvalue,SignalStoreValues,1,0,21,0,78,23,17,0,0.14285714285714285,0,1
app,org.thoughtcrime.securesms.keyvalue,StorageServiceValues,4,0,12,9,52,14,0,1,0.5833333333333334,1,2
app,org.thoughtcrime.securesms.keyvalue,SvrValues,10,2,29,23,160,37,0,1,0.13793103448275862,2,2
app,org.thoughtcrime.securesms.keyvalue,TooltipValues,7,0,16,14,57,16,0,1,0.5,1,1
app,org.thoughtcrime.securesms.keyvalue,UiHints,15,0,34,30,120,34,0,1,0.38235294117647056,1,1
app,org.thoughtcrime.securesms.keyvalue,WallpaperValues,2,0,9,5,76,16,0,1,0.4444444444444444,1,4
app,org.thoughtcrime.securesms.keyvalue,KeyValueDataSetTest,0,0,22,22,130,22,0,0,-1.0,0,1
app,org.thoughtcrime.securesms.keyvalue,MockKeyValuePersistentStorage,1,0,4,3,16,4,0,1,0.0,0,1
app,org.thoughtcrime.securesms.linkpreview,Link,2,0,3,3,14,3,0,0,0.0,1,0
app,org.thoughtcrime.securesms.linkpreview,LinkPreview,7,1,16,15,89,17,0,0,0.375,12,5
app,org.thoughtcrime.securesms.linkpreview,LinkPreviewRepository,9,0,24,6,310,54,0,0,0.375,6,26
app,org.thoughtcrime.securesms.linkpreview,Metadata,4,0,7,0,30,7,0,0,0.2857142857142857,1,0
app,org.thoughtcrime.securesms.linkpreview,Callback,0,0,2,0,4,2,0,0,-1.0,1,1
app,org.thoughtcrime.securesms.linkpreview,LinkPreviewUtil,19,0,14,11,128,27,0,0,0.42857142857142855,5,3
app,org.thoughtcrime.securesms.linkpreview,OpenGraph,10,0,5,5,29,5,0,0,0.0,1,1
app,org.thoughtcrime.securesms.linkpreview,Links,3,0,5,3,24,5,0,0,0.0,2,1
app,org.thoughtcrime.securesms.linkpreview,LinkPreviewViewModel,11,0,18,12,204,47,0,0,0.1111111111111111,1,9
app,org.thoughtcrime.securesms.linkpreview,Factory,2,0,3,3,14,3,0,0,0.0,0,1
app,org.thoughtcrime.securesms.linkpreview,LinkPreviewUtilTest_findValidPreviewUrls,0,0,7,7,46,7,0,0,-1.0,0,1
app,org.thoughtcrime.securesms.linkpreview,LinkPreviewUtilTest_parseOpenGraphFields,5,0,3,3,24,3,0,0,0.6666666666666666,0,1
app,org.thoughtcrime.securesms.lock.v2,BaseSvrPinFragment,7,0,23,7,136,29,0,0,0.34782608695652173,0,6
app,org.thoughtcrime.securesms.lock.v2,BaseSvrPinViewModel,0,0,5,0,7,5,2,0,-1.0,0,0
app,org.thoughtcrime.securesms.lock.v2,ConfirmSvrPinViewModel,8,0,11,6,66,13,0,1,0.0,0,2
app,org.thoughtcrime.securesms.lock.v2,Factory,2,0,2,1,11,2,0,0,0.0,0,1
app,org.thoughtcrime.securesms.lock.v2,CreateSvrPinActivity,2,1,8,5,44,10,0,0,0.25,9,3
app,org.thoughtcrime.securesms.lock.v2,CreateSvrPinViewModel,6,0,10,5,49,11,0,1,0.0,0,2
app,org.thoughtcrime.securesms.lock.v2,NavigationEvent,2,0,3,0,14,3,0,0,0.0,0,1
app,org.thoughtcrime.securesms.lock.v2,SvrConstants,1,1,1,0,5,1,0,0,0.0,4,0
app,org.thoughtcrime.securesms.lock.v2,SvrMigrationActivity,2,1,5,3,29,7,0,0,0.4,1,4
app,org.thoughtcrime.securesms.lock.v2,SvrPin,3,2,9,7,37,11,0,0,0.4444444444444444,5,1
app,org.thoughtcrime.securesms.lock.v2,SvrSplashFragment,4,0,12,7,80,16,0,0,0.6666666666666666,0,3
app,org.thoughtcrime.securesms.logging,CustomSignalProtocolLogger,0,0,1,1,22,7,0,0,-1.0,0,0
app,org.thoughtcrime.securesms.logging,LogSecretProvider,0,0,4,1,39,8,0,0,-1.0,1,3
app,org.thoughtcrime.securesms.logsubmit,CompleteLogLine,2,0,5,5,23,5,0,1,0.0,0,1
app,org.thoughtcrime.securesms.logsubmit,LogLine,0,0,4,0,8,4,2,0,-1.0,8,0
app,org.thoughtcrime.securesms.logsubmit,LogSection,0,0,3,0,16,3,19,0,-1.0,1,0
app,org.thoughtcrime.securesms.logsubmit,LogSectionBadges,0,0,2,2,14,4,0,1,-1.0,0,2
app,org.thoughtcrime.securesms.logsubmit,LogSectionCapabilities,0,0,2,2,24,5,0,1,-1.0,0,2
app,org.thoughtcrime.securesms.logsubmit,LogSectionConstraints,0,0,2,2,14,3,0,1,-1.0,0,3
app,org.thoughtcrime.securesms.logsubmit,LogSectionFeatureFlags,0,0,2,2,41,7,0,1,-1.0,0,2
app,org.thoughtcrime.securesms.logsubmit,LogSectionJobs,0,0,2,2,8,2,0,1,-1.0,0,1
app,org.thoughtcrime.securesms.logsubmit,LogSectionKeyPreferences,0,0,3,2,19,5,0,1,-1.0,1,5
app,org.thoughtcrime.securesms.logsubmit,LogSectionLocalMetrics,0,0,2,2,17,4,0,1,-1.0,0,1
app,org.thoughtcrime.securesms.logsubmit,LogSectionLogcat,0,0,2,2,22,3,0,1,-1.0,0,0
app,org.thoughtcrime.securesms.logsubmit,LogSectionLoggerHeader,0,0,3,3,14,3,0,1,-1.0,0,0
app,org.thoughtcrime.securesms.logsubmit,LogSectionNotifications,0,0,4,2,37,12,0,1,-1.0,1,3
app,org.thoughtcrime.securesms.logsubmit,LogSectionPermissions,0,0,2,2,25,4,0,1,-1.0,0,0
app,org.thoughtcrime.securesms.logsubmit,LogSectionPin,0,0,2,2,8,2,0,1,-1.0,0,1
app,org.thoughtcrime.securesms.logsubmit,LogSectionPower,0,0,2,2,13,3,0,1,-1.0,0,1
app,org.thoughtcrime.securesms.logsubmit,LogSectionRemappedRecords,0,0,2,2,20,2,0,1,-1.0,0,0
app,org.thoughtcrime.securesms.logsubmit,LogSectionSenderKey,0,0,2,2,25,3,0,1,-1.0,0,1
app,org.thoughtcrime.securesms.logsubmit,LogSectionSystemInfo,0,0,13,2,126,19,0,1,-1.0,1,13
app,org.thoughtcrime.securesms.logsubmit,LogSectionThreadDump,1,0,2,2,24,5,0,1,1.0,0,1
app,org.thoughtcrime.securesms.logsubmit,LogSectionThreads,0,0,2,2,14,3,0,1,-1.0,0,0
app,org.thoughtcrime.securesms.logsubmit,LogSectionTrace,0,0,2,2,8,2,0,1,-1.0,0,1
app,org.thoughtcrime.securesms.logsubmit,LogStyleParser,2,1,2,2,29,5,0,0,1.0,2,1
app,org.thoughtcrime.securesms.logsubmit,SimpleLogLine,4,0,5,4,26,5,0,1,0.4,2,0
app,org.thoughtcrime.securesms.logsubmit,SubmitDebugLogActivity,15,0,19,9,222,39,0,1,0.15789473684210525,0,9
app,org.thoughtcrime.securesms.logsubmit,SubmitDebugLogAdapter,12,0,20,10,140,32,1,0,0.25,2,8
app,org.thoughtcrime.securesms.logsubmit,ScrollManager,2,0,3,0,17,4,0,0,0.0,2,1
app,org.thoughtcrime.securesms.logsubmit,ScrollObserver,0,0,1,0,3,1,1,0,-1.0,2,0
app,org.thoughtcrime.securesms.logsubmit,Listener,0,0,1,0,3,1,0,0,-1.0,2,1
app,org.thoughtcrime.securesms.logsubmit,LineViewHolder,2,0,5,1,64,15,0,1,0.0,2,5
app,org.thoughtcrime.securesms.logsubmit,SubmitDebugLogRepository,8,0,15,8,249,31,0,0,0.26666666666666666,4,8
app,org.thoughtcrime.securesms.logsubmit,Callback,0,0,1,0,3,1,0,0,-1.0,1,0
app,org.thoughtcrime.securesms.logsubmit,SubmitDebugLogViewModel,9,0,14,1,105,17,0,0,0.5,1,4
app,org.thoughtcrime.securesms.logsubmit,Factory,0,0,1,1,5,1,0,0,-1.0,0,0
app,org.thoughtcrime.securesms.longmessage,LongMessage,1,0,3,0,15,3,0,0,0.0,0,1
app,org.thoughtcrime.securesms.longmessage,LongMessageFragment,8,0,8,3,96,14,0,0,0.625,0,7
app,org.thoughtcrime.securesms.longmessage,BubbleLayoutListener,0,0,1,1,6,1,0,0,-1.0,1,1
app,org.thoughtcrime.securesms.longmessage,LongMessageRepository,2,0,5,0,31,6,0,0,0.6,2,2
app,org.thoughtcrime.securesms.longmessage,Callback,0,0,1,0,3,1,0,0,-1.0,1,0
app,org.thoughtcrime.securesms.longmessage,LongMessageViewModel,6,0,5,2,36,6,0,0,0.0,1,3
app,org.thoughtcrime.securesms.longmessage,Factory,4,0,2,2,15,2,0,0,0.0,0,1
app,org.thoughtcrime.securesms.maps,AddressData,4,1,8,7,36,8,0,0,0.5,2,0
app,org.thoughtcrime.securesms.maps,LocationRetriever,5,0,9,6,71,14,0,0,0.3333333333333333,0,3
app,org.thoughtcrime.securesms.maps,SuccessListener,0,0,1,0,3,1,0,0,-1.0,1,0
app,org.thoughtcrime.securesms.maps,FailureListener,0,0,1,0,3,1,0,0,-1.0,1,0
app,org.thoughtcrime.securesms.maps,PlacePickerActivity,16,1,19,5,186,33,0,0,0.0,3,10
app,org.thoughtcrime.securesms.maps,AddressLookup,2,0,3,0,29,6,0,0,0.6666666666666666,1,1
app,org.thoughtcrime.securesms.maps,SingleAddressBottomSheet,4,0,8,6,52,9,0,0,0.0,1,0
app,org.thoughtcrime.securesms.media,DecryptableUriMediaInput,0,0,3,1,24,7,0,0,-1.0,3,5
app,org.thoughtcrime.securesms.media,MediaInput,4,0,10,10,45,10,3,0,0.6,7,0
app,org.thoughtcrime.securesms.media,FileMediaInput,1,0,3,3,13,3,0,1,0.6666666666666666,0,0
app,org.thoughtcrime.securesms.media,UriMediaInput,2,0,3,3,15,3,0,1,0.6666666666666666,0,0
app,org.thoughtcrime.securesms.media,MediaDataSourceMediaInput,1,0,3,3,14,3,0,1,0.0,0,0
app,org.thoughtcrime.securesms.mediaoverview,MediaActions,0,0,7,0,53,18,0,0,-1.0,1,4
app,org.thoughtcrime.securesms.mediaoverview,MediaGalleryAllAdapter,39,1,78,30,444,106,1,0,0.14102564102564102,1,12
app,org.thoughtcrime.securesms.mediaoverview,HeaderHolder,1,0,1,0,7,1,0,0,0.0,0,0
app,org.thoughtcrime.securesms.mediaoverview,SelectableViewHolder,3,0,10,1,51,15,2,0,0.0,0,1
app,org.thoughtcrime.securesms.mediaoverview,GalleryViewHolder,5,0,6,2,50,7,0,1,0.0,0,3
app,org.thoughtcrime.securesms.mediaoverview,DetailViewHolder,8,0,11,2,92,17,3,1,0.0,0,5
app,org.thoughtcrime.securesms.mediaoverview,DocumentDetailViewHolder,1,0,2,1,11,2,0,2,0.0,0,1
app,org.thoughtcrime.securesms.mediaoverview,AudioDetailViewHolder,2,0,6,1,35,7,0,2,0.5,0,2
app,org.thoughtcrime.securesms.mediaoverview,GalleryDetailViewHolder,2,0,6,1,32,8,0,2,0.0,0,2
app,org.thoughtcrime.securesms.mediaoverview,AudioViewCallbacksAdapter,2,0,7,6,24,7,0,0,0.42857142857142855,0,2
app,org.thoughtcrime.securesms.mediaoverview,ItemClickListener,0,0,2,0,4,2,0,0,-1.0,1,0
app,org.thoughtcrime.securesms.mediaoverview,AudioItemListener,0,0,6,0,8,6,0,0,-1.0,2,1
app,org.thoughtcrime.securesms.mediaoverview,MediaOverviewActivity,15,0,21,10,182,32,0,0,0.14285714285714285,3,7
app,org.thoughtcrime.securesms.mediaoverview,MediaOverviewPagerAdapter,1,0,4,3,21,4,0,0,0.0,0,3
app,org.thoughtcrime.securesms.mediaoverview,MediaOverviewPageFragment,17,0,32,21,244,46,0,1,0.15625,3,14
app,org.thoughtcrime.securesms.mediaoverview,ActionModeCallback,0,0,4,4,18,4,0,0,-1.0,1,0
app,org.thoughtcrime.securesms.mediaoverview,MediaOverviewViewModel,2,0,6,5,24,6,0,0,0.3333333333333333,3,1
app,org.thoughtcrime.securesms.mediapreview,ImageMediaPreviewFragment,3,0,5,5,37,6,0,1,0.8,0,2
app,org.thoughtcrime.securesms.mediapreview,MediaPreviewFragment,7,1,14,6,50,18,2,0,0.8571428571428571,0,2
app,org.thoughtcrime.securesms.mediapreview,Events,0,0,7,0,11,7,0,0,-1.0,1,0
app,org.thoughtcrime.securesms.mediapreview,VideoMediaPreviewFragment,6,0,13,11,113,26,0,1,0.23076923076923078,0,2
app,org.thoughtcrime.securesms.mediasend,AvatarSelectionActivity,6,1,32,27,152,41,0,1,0.6875,1,9
app,org.thoughtcrime.securesms.mediasend,Camera1Controller,13,0,22,1,209,33,1,0,0.2727272727272727,2,3
app,org.thoughtcrime.securesms.mediasend,Properties,3,0,5,1,22,5,0,0,0.0,0,0
app,org.thoughtcrime.securesms.mediasend,EventListener,0,0,2,0,4,2,0,0,-1.0,1,0
app,org.thoughtcrime.securesms.mediasend,CaptureCallback,0,0,1,0,3,1,0,0,-1.0,1,0
app,org.thoughtcrime.securesms.mediasend,Camera1Fragment,16,0,35,25,325,48,0,1,0.2571428571428571,1,8
app,org.thoughtcrime.securesms.mediasend,CameraStateProvider,1,0,3,2,12,3,0,0,0.6666666666666666,0,1
app,org.thoughtcrime.securesms.mediasend,CameraButtonView,24,0,26,6,233,44,1,0,0.4230769230769231,2,3
app,org.thoughtcrime.securesms.mediasend,VideoCaptureListener,0,0,3,0,5,3,0,0,-1.0,1,0
app,org.thoughtcrime.securesms.mediasend,CameraContactAdapter,17,0,26,11,167,32,1,0,0.3076923076923077,2,8
app,org.thoughtcrime.securesms.mediasend,ContactSection,3,0,5,4,35,7,0,0,0.4,1,3
app,org.thoughtcrime.securesms.mediasend,HeaderViewHolder,1,0,2,0,10,2,0,0,0.0,0,0
app,org.thoughtcrime.securesms.mediasend,ContactViewHolder,3,0,2,0,17,2,0,0,0.0,0,4
app,org.thoughtcrime.securesms.mediasend,InviteViewHolder,1,0,2,1,10,2,0,0,0.0,0,1
app,org.thoughtcrime.securesms.mediasend,CameraContactListener,0,0,2,0,4,2,0,0,-1.0,4,1
app,org.thoughtcrime.securesms.mediasend,CameraContacts,3,0,5,5,25,5,0,0,0.0,3,0
app,org.thoughtcrime.securesms.mediasend,CameraContactSelectionAdapter,3,0,8,4,34,8,0,0,0.5,2,5
app,org.thoughtcrime.securesms.mediasend,RecipientViewHolder,1,0,2,0,10,2,0,0,0.0,1,2
app,org.thoughtcrime.securesms.mediasend,CameraContactSelectionFragment,11,0,14,12,120,19,0,1,0.42857142857142855,0,7
app,org.thoughtcrime.securesms.mediasend,Controller,0,0,1,0,3,1,0,0,-1.0,4,0
app,org.thoughtcrime.securesms.mediasend,CameraContactSelectionViewModel,10,0,13,4,93,16,0,0,0.0,1,5
app,org.thoughtcrime.securesms.mediasend,ContactState,3,0,4,3,19,4,0,0,0.0,1,1
app,org.thoughtcrime.securesms.mediasend,Factory,1,0,2,1,9,2,0,0,0.0,0,1
app,org.thoughtcrime.securesms.mediasend,CameraContactsRepository,9,0,7,0,85,12,0,0,0.2857142857142857,2,5
app,org.thoughtcrime.securesms.mediasend,Callback,0,0,1,0,3,1,0,0,-1.0,4,0
