Project Name,Package Name,Type Name,MethodName,LOC,CC,PC
AndroidUtilCode,com.blankj.utilcode.util,PathUtils,getExternalPodcastsPath,4,2,0
AndroidUtilCode,com.blankj.utilcode.util,PathUtils,getExternalRingtonesPath,4,2,0
AndroidUtilCode,com.blankj.utilcode.util,PathUtils,getExternalAlarmsPath,4,2,0
AndroidUtilCode,com.blankj.utilcode.util,PathUtils,getExternalNotificationsPath,4,2,0
AndroidUtilCode,com.blankj.utilcode.util,PathUtils,getExternalPicturesPath,4,2,0
AndroidUtilCode,com.blankj.utilcode.util,PathUtils,getExternalMoviesPath,4,2,0
AndroidUtilCode,com.blankj.utilcode.util,PathUtils,getExternalDownloadsPath,4,2,0
AndroidUtilCode,com.blankj.utilcode.util,PathUtils,getExternalDcimPath,4,2,0
AndroidUtilCode,com.blankj.utilcode.util,PathUtils,getExternalDocumentsPath,7,3,0
AndroidUtilCode,com.blankj.utilcode.util,PathUtils,getExternalAppDataPath,6,3,0
AndroidUtilCode,com.blankj.utilcode.util,PathUtils,getExternalAppCachePath,4,2,0
AndroidUtilCode,com.blankj.utilcode.util,PathUtils,getExternalAppFilesPath,4,2,0
AndroidUtilCode,com.blankj.utilcode.util,PathUtils,getExternalAppMusicPath,4,2,0
AndroidUtilCode,com.blankj.utilcode.util,PathUtils,getExternalAppPodcastsPath,4,2,0
AndroidUtilCode,com.blankj.utilcode.util,PathUtils,getExternalAppRingtonesPath,4,2,0
AndroidUtilCode,com.blankj.utilcode.util,PathUtils,getExternalAppAlarmsPath,4,2,0
AndroidUtilCode,com.blankj.utilcode.util,PathUtils,getExternalAppNotificationsPath,4,2,0
AndroidUtilCode,com.blankj.utilcode.util,PathUtils,getExternalAppPicturesPath,4,2,0
AndroidUtilCode,com.blankj.utilcode.util,PathUtils,getExternalAppMoviesPath,4,2,0
AndroidUtilCode,com.blankj.utilcode.util,PathUtils,getExternalAppDownloadPath,4,2,0
AndroidUtilCode,com.blankj.utilcode.util,PathUtils,getExternalAppDcimPath,4,2,0
AndroidUtilCode,com.blankj.utilcode.util,PathUtils,getExternalAppDocumentsPath,7,3,0
AndroidUtilCode,com.blankj.utilcode.util,PathUtils,getExternalAppObbPath,4,2,0
AndroidUtilCode,com.blankj.utilcode.util,PathUtils,getRootPathExternalFirst,7,2,0
AndroidUtilCode,com.blankj.utilcode.util,PathUtils,getAppDataPathExternalFirst,7,2,0
AndroidUtilCode,com.blankj.utilcode.util,PathUtils,getFilesPathExternalFirst,7,2,0
AndroidUtilCode,com.blankj.utilcode.util,PathUtils,getCachePathExternalFirst,7,2,0
AndroidUtilCode,com.blankj.utilcode.util,PathUtils,getAbsolutePath,4,2,1
AndroidUtilCode,com.blankj.utilcode.util,PermissionUtils,getPermissions,3,1,0
AndroidUtilCode,com.blankj.utilcode.util,PermissionUtils,getPermissions,12,2,1
AndroidUtilCode,com.blankj.utilcode.util,PermissionUtils,isGranted,14,4,1
AndroidUtilCode,com.blankj.utilcode.util,PermissionUtils,getRequestAndDeniedPermissions,20,5,1
AndroidUtilCode,com.blankj.utilcode.util,PermissionUtils,isGranted,3,1,1
AndroidUtilCode,com.blankj.utilcode.util,PermissionUtils,isGrantedWriteSettings,3,1,0
AndroidUtilCode,com.blankj.utilcode.util,PermissionUtils,requestWriteSettings,8,3,1
AndroidUtilCode,com.blankj.utilcode.util,PermissionUtils,startWriteSettingsActivity,9,2,2
AndroidUtilCode,com.blankj.utilcode.util,PermissionUtils,isGrantedDrawOverlays,3,1,0
AndroidUtilCode,com.blankj.utilcode.util,PermissionUtils,requestDrawOverlays,8,3,1
AndroidUtilCode,com.blankj.utilcode.util,PermissionUtils,startOverlayPermissionActivity,9,2,2
AndroidUtilCode,com.blankj.utilcode.util,PermissionUtils,launchAppDetailsSettings,5,2,0
AndroidUtilCode,com.blankj.utilcode.util,PermissionUtils,permissionGroup,3,1,1
AndroidUtilCode,com.blankj.utilcode.util,PermissionUtils,permission,3,1,1
AndroidUtilCode,com.blankj.utilcode.util,PermissionUtils,PermissionUtils,4,1,1
AndroidUtilCode,com.blankj.utilcode.util,PermissionUtils,explain,4,1,1
AndroidUtilCode,com.blankj.utilcode.util,PermissionUtils,rationale,4,1,1
AndroidUtilCode,com.blankj.utilcode.util,PermissionUtils,callback,4,1,1
AndroidUtilCode,com.blankj.utilcode.util,PermissionUtils,callback,4,1,1
AndroidUtilCode,com.blankj.utilcode.util,PermissionUtils,callback,4,1,1
AndroidUtilCode,com.blankj.utilcode.util,PermissionUtils,theme,4,1,1
AndroidUtilCode,com.blankj.utilcode.util,PermissionUtils,request,34,6,0
AndroidUtilCode,com.blankj.utilcode.util,PermissionUtils,startPermissionActivity,3,1,0
AndroidUtilCode,com.blankj.utilcode.util,PermissionUtils,shouldRationale,14,4,2
AndroidUtilCode,com.blankj.utilcode.util,PermissionUtils,rationalInner,17,2,2
AndroidUtilCode,com.blankj.utilcode.util,PermissionUtils,again,11,2,1
AndroidUtilCode,com.blankj.utilcode.util,PermissionUtils,getPermissionsStatus,13,4,1
AndroidUtilCode,com.blankj.utilcode.util,PermissionUtils,requestCallback,26,7,0
AndroidUtilCode,com.blankj.utilcode.util,PermissionUtils,onRequestPermissionsResult,4,1,1
AndroidUtilCode,com.blankj.utilcode.util,PermissionUtils,start,8,1,1
AndroidUtilCode,com.blankj.utilcode.util,PermissionUtils,accept,3,1,1
AndroidUtilCode,com.blankj.utilcode.util,PermissionUtils,onCreated,52,10,2
AndroidUtilCode,com.blankj.utilcode.util,PermissionUtils,start,8,2,1
AndroidUtilCode,com.blankj.utilcode.util,PermissionUtils,requestPermissions,11,2,1
AndroidUtilCode,com.blankj.utilcode.util,PermissionUtils,run,3,1,0
AndroidUtilCode,com.blankj.utilcode.util,PermissionUtils,onRequestPermissionsResult,6,2,4
AndroidUtilCode,com.blankj.utilcode.util,PermissionUtils,dispatchTouchEvent,4,1,2
AndroidUtilCode,com.blankj.utilcode.util,PermissionUtils,onDestroy,7,2,1
AndroidUtilCode,com.blankj.utilcode.util,PermissionUtils,onActivityResult,3,1,4
AndroidUtilCode,com.blankj.utilcode.util,PermissionUtils,checkRequestCallback,22,7,1
AndroidUtilCode,com.blankj.utilcode.util,PermissionUtils,explain,0,1,3
AndroidUtilCode,com.blankj.utilcode.util,PermissionUtils,start,0,1,1
AndroidUtilCode,com.blankj.utilcode.util,PermissionUtils,rationale,0,1,2
AndroidUtilCode,com.blankj.utilcode.util,PermissionUtils,again,0,1,1
AndroidUtilCode,com.blankj.utilcode.util,PermissionUtils,callback,0,1,4
AndroidUtilCode,com.blankj.utilcode.util,PermissionUtils,onGranted,0,1,0
AndroidUtilCode,com.blankj.utilcode.util,PermissionUtils,onDenied,0,1,0
AndroidUtilCode,com.blankj.utilcode.util,PermissionUtils,onGranted,0,1,1
AndroidUtilCode,com.blankj.utilcode.util,PermissionUtils,onDenied,0,1,2
AndroidUtilCode,com.blankj.utilcode.util,PermissionUtils,onActivityCreate,0,1,1
AndroidUtilCode,com.blankj.utilcode.util,PermissionActivityImpl,start,8,1,1
AndroidUtilCode,com.blankj.utilcode.util,PermissionActivityImpl,accept,3,1,1
AndroidUtilCode,com.blankj.utilcode.util,PermissionActivityImpl,onCreated,52,10,2
AndroidUtilCode,com.blankj.utilcode.util,PermissionActivityImpl,start,8,2,1
AndroidUtilCode,com.blankj.utilcode.util,PermissionActivityImpl,requestPermissions,11,2,1
AndroidUtilCode,com.blankj.utilcode.util,PermissionActivityImpl,run,3,1,0
AndroidUtilCode,com.blankj.utilcode.util,PermissionActivityImpl,onRequestPermissionsResult,6,2,4
AndroidUtilCode,com.blankj.utilcode.util,PermissionActivityImpl,dispatchTouchEvent,4,1,2
AndroidUtilCode,com.blankj.utilcode.util,PermissionActivityImpl,onDestroy,7,2,1
AndroidUtilCode,com.blankj.utilcode.util,PermissionActivityImpl,onActivityResult,3,1,4
AndroidUtilCode,com.blankj.utilcode.util,PermissionActivityImpl,checkRequestCallback,22,7,1
AndroidUtilCode,com.blankj.utilcode.util,OnExplainListener,explain,0,1,3
AndroidUtilCode,com.blankj.utilcode.util,OnExplainListener,start,0,1,1
AndroidUtilCode,com.blankj.utilcode.util,ShouldRequest,start,0,1,1
AndroidUtilCode,com.blankj.utilcode.util,OnRationaleListener,rationale,0,1,2
AndroidUtilCode,com.blankj.utilcode.util,OnRationaleListener,again,0,1,1
AndroidUtilCode,com.blankj.utilcode.util,ShouldRequest,again,0,1,1
AndroidUtilCode,com.blankj.utilcode.util,SingleCallback,callback,0,1,4
AndroidUtilCode,com.blankj.utilcode.util,SimpleCallback,onGranted,0,1,0
AndroidUtilCode,com.blankj.utilcode.util,SimpleCallback,onDenied,0,1,0
AndroidUtilCode,com.blankj.utilcode.util,FullCallback,onGranted,0,1,1
AndroidUtilCode,com.blankj.utilcode.util,FullCallback,onDenied,0,1,2
AndroidUtilCode,com.blankj.utilcode.util,ThemeCallback,onActivityCreate,0,1,1
AndroidUtilCode,com.blankj.utilcode.util,PhoneUtils,PhoneUtils,3,1,0
AndroidUtilCode,com.blankj.utilcode.util,PhoneUtils,isPhone,4,1,0
AndroidUtilCode,com.blankj.utilcode.util,PhoneUtils,getDeviceId,15,5,0
AndroidUtilCode,com.blankj.utilcode.util,PhoneUtils,getSerial,12,2,0
AndroidUtilCode,com.blankj.utilcode.util,PhoneUtils,getIMEI,3,1,0
AndroidUtilCode,com.blankj.utilcode.util,PhoneUtils,getMEID,3,1,0
AndroidUtilCode,com.blankj.utilcode.util,PhoneUtils,getImeiOrMeid,72,15,1
AndroidUtilCode,com.blankj.utilcode.util,PhoneUtils,getMinOne,15,5,2
AndroidUtilCode,com.blankj.utilcode.util,PhoneUtils,getSystemPropertyByReflect,10,1,1
AndroidUtilCode,com.blankj.utilcode.util,PhoneUtils,getIMSI,12,2,0
AndroidUtilCode,com.blankj.utilcode.util,PhoneUtils,getPhoneType,4,1,0
AndroidUtilCode,com.blankj.utilcode.util,PhoneUtils,isSimCardReady,4,1,0
AndroidUtilCode,com.blankj.utilcode.util,PhoneUtils,getSimOperatorName,4,1,0
AndroidUtilCode,com.blankj.utilcode.util,PhoneUtils,getSimOperatorByMnc,22,12,0
AndroidUtilCode,com.blankj.utilcode.util,PhoneUtils,dial,3,1,1
AndroidUtilCode,com.blankj.utilcode.util,PhoneUtils,call,3,1,1
AndroidUtilCode,com.blankj.utilcode.util,PhoneUtils,sendSms,3,1,2
AndroidUtilCode,com.blankj.utilcode.util,PhoneUtils,getTelephonyManager,3,1,0
AndroidUtilCode,com.blankj.utilcode.util,ProcessUtils,ProcessUtils,3,1,0
AndroidUtilCode,com.blankj.utilcode.util,ProcessUtils,getForegroundProcessName,52,12,0
AndroidUtilCode,com.blankj.utilcode.util,ProcessUtils,getAllBackgroundProcesses,11,3,0
AndroidUtilCode,com.blankj.utilcode.util,ProcessUtils,killAllBackgroundProcesses,19,6,0
AndroidUtilCode,com.blankj.utilcode.util,ProcessUtils,killBackgroundProcesses,18,7,1
AndroidUtilCode,com.blankj.utilcode.util,ProcessUtils,isMainProcess,3,1,0
AndroidUtilCode,com.blankj.utilcode.util,ProcessUtils,getCurrentProcessName,8,3,0
AndroidUtilCode,com.blankj.utilcode.util,ProcessUtils,getCurrentProcessNameByFile,13,1,0
AndroidUtilCode,com.blankj.utilcode.util,ProcessUtils,getCurrentProcessNameByAms,20,6,0
AndroidUtilCode,com.blankj.utilcode.util,ProcessUtils,getCurrentProcessNameByReflect,18,1,0
AndroidUtilCode,com.blankj.utilcode.util,ReflectUtils,ReflectUtils,3,1,1
AndroidUtilCode,com.blankj.utilcode.util,ReflectUtils,ReflectUtils,4,1,2
AndroidUtilCode,com.blankj.utilcode.util,ReflectUtils,reflect,3,1,1
AndroidUtilCode,com.blankj.utilcode.util,ReflectUtils,reflect,3,1,2
AndroidUtilCode,com.blankj.utilcode.util,ReflectUtils,reflect,3,1,1
AndroidUtilCode,com.blankj.utilcode.util,ReflectUtils,reflect,3,1,1
AndroidUtilCode,com.blankj.utilcode.util,ReflectUtils,forName,8,1,1
AndroidUtilCode,com.blankj.utilcode.util,ReflectUtils,forName,8,1,2
AndroidUtilCode,com.blankj.utilcode.util,ReflectUtils,newInstance,3,1,0
AndroidUtilCode,com.blankj.utilcode.util,ReflectUtils,newInstance,22,4,1
AndroidUtilCode,com.blankj.utilcode.util,ReflectUtils,getArgsType,9,3,1
AndroidUtilCode,com.blankj.utilcode.util,ReflectUtils,sortConstructors,21,4,1
AndroidUtilCode,com.blankj.utilcode.util,ReflectUtils,compare,16,4,2
AndroidUtilCode,com.blankj.utilcode.util,ReflectUtils,newInstance,8,1,2
AndroidUtilCode,com.blankj.utilcode.util,ReflectUtils,field,9,1,1
AndroidUtilCode,com.blankj.utilcode.util,ReflectUtils,field,10,1,2
AndroidUtilCode,com.blankj.utilcode.util,ReflectUtils,getField,14,2,1
AndroidUtilCode,com.blankj.utilcode.util,ReflectUtils,getAccessibleField,18,2,1
AndroidUtilCode,com.blankj.utilcode.util,ReflectUtils,unwrap,6,2,1
AndroidUtilCode,com.blankj.utilcode.util,ReflectUtils,method,3,1,1
AndroidUtilCode,com.blankj.utilcode.util,ReflectUtils,method,16,1,2
AndroidUtilCode,com.blankj.utilcode.util,ReflectUtils,method,15,2,3
AndroidUtilCode,com.blankj.utilcode.util,ReflectUtils,exactMethod,18,2,2
AndroidUtilCode,com.blankj.utilcode.util,ReflectUtils,similarMethod,27,8,2
AndroidUtilCode,com.blankj.utilcode.util,ReflectUtils,sortMethods,21,4,1
AndroidUtilCode,com.blankj.utilcode.util,ReflectUtils,compare,16,4,2
AndroidUtilCode,com.blankj.utilcode.util,ReflectUtils,isSimilarSignature,3,1,3
AndroidUtilCode,com.blankj.utilcode.util,ReflectUtils,match,14,4,2
AndroidUtilCode,com.blankj.utilcode.util,ReflectUtils,accessible,11,5,1
AndroidUtilCode,com.blankj.utilcode.util,ReflectUtils,proxy,30,5,1
AndroidUtilCode,com.blankj.utilcode.util,ReflectUtils,invoke,23,5,3
AndroidUtilCode,com.blankj.utilcode.util,ReflectUtils,property,12,3,1
AndroidUtilCode,com.blankj.utilcode.util,ReflectUtils,type,3,1,0
AndroidUtilCode,com.blankj.utilcode.util,ReflectUtils,wrapper,35,12,1
AndroidUtilCode,com.blankj.utilcode.util,ReflectUtils,get,3,1,0
AndroidUtilCode,com.blankj.utilcode.util,ReflectUtils,hashCode,3,1,0
AndroidUtilCode,com.blankj.utilcode.util,ReflectUtils,equals,3,1,1
AndroidUtilCode,com.blankj.utilcode.util,ReflectUtils,toString,3,1,0
AndroidUtilCode,com.blankj.utilcode.util,ReflectUtils,ReflectException,3,1,1
AndroidUtilCode,com.blankj.utilcode.util,ReflectUtils,ReflectException,3,1,2
AndroidUtilCode,com.blankj.utilcode.util,ReflectUtils,ReflectException,3,1,1
AndroidUtilCode,com.blankj.utilcode.util,ReflectException,ReflectException,3,1,1
AndroidUtilCode,com.blankj.utilcode.util,ReflectException,ReflectException,3,1,2
AndroidUtilCode,com.blankj.utilcode.util,ReflectException,ReflectException,3,1,1
AndroidUtilCode,com.blankj.utilcode.util,RegexUtils,RegexUtils,3,1,0
AndroidUtilCode,com.blankj.utilcode.util,RegexUtils,isMobileSimple,3,1,1
AndroidUtilCode,com.blankj.utilcode.util,RegexUtils,extractEmailProvider,3,1,1
AndroidUtilCode,com.blankj.utilcode.util,RegexUtils,extractEmailUsername,3,1,1
AndroidUtilCode,com.blankj.utilcode.util,RegexUtils,isFromEmailProvider,3,1,2
AndroidUtilCode,com.blankj.utilcode.util,RegexUtils,isFromAnyOfEmailProviders,3,1,2
AndroidUtilCode,com.blankj.utilcode.util,RegexUtils,isMobileExact,3,1,1
AndroidUtilCode,com.blankj.utilcode.util,RegexUtils,isMobileExact,18,8,2
AndroidUtilCode,com.blankj.utilcode.util,RegexUtils,isTel,3,1,1
AndroidUtilCode,com.blankj.utilcode.util,RegexUtils,isIDCard15,3,1,1
AndroidUtilCode,com.blankj.utilcode.util,RegexUtils,isIDCard18,3,1,1
AndroidUtilCode,com.blankj.utilcode.util,RegexUtils,isIDCard18Exact,54,5,1
AndroidUtilCode,com.blankj.utilcode.util,RegexUtils,isEmail,3,1,1
AndroidUtilCode,com.blankj.utilcode.util,RegexUtils,isURL,3,1,1
AndroidUtilCode,com.blankj.utilcode.util,RegexUtils,isZh,3,1,1
AndroidUtilCode,com.blankj.utilcode.util,RegexUtils,isUsername,3,1,1
AndroidUtilCode,com.blankj.utilcode.util,RegexUtils,isDate,3,1,1
AndroidUtilCode,com.blankj.utilcode.util,RegexUtils,isIP,3,1,1
AndroidUtilCode,com.blankj.utilcode.util,RegexUtils,isMatch,3,1,2
AndroidUtilCode,com.blankj.utilcode.util,RegexUtils,getMatches,10,3,2
AndroidUtilCode,com.blankj.utilcode.util,RegexUtils,getSplits,4,2,2
AndroidUtilCode,com.blankj.utilcode.util,RegexUtils,getReplaceFirst,4,2,3
AndroidUtilCode,com.blankj.utilcode.util,RegexUtils,getReplaceAll,4,2,3
AndroidUtilCode,com.blankj.utilcode.util,ResourceUtils,ResourceUtils,3,1,0
AndroidUtilCode,com.blankj.utilcode.util,ResourceUtils,getDrawable,3,1,1
AndroidUtilCode,com.blankj.utilcode.util,ResourceUtils,getIdByName,3,1,1
AndroidUtilCode,com.blankj.utilcode.util,ResourceUtils,getStringIdByName,3,1,1
AndroidUtilCode,com.blankj.utilcode.util,ResourceUtils,getColorIdByName,3,1,1
AndroidUtilCode,com.blankj.utilcode.util,ResourceUtils,getDimenIdByName,3,1,1
AndroidUtilCode,com.blankj.utilcode.util,ResourceUtils,getDrawableIdByName,3,1,1
AndroidUtilCode,com.blankj.utilcode.util,ResourceUtils,getMipmapIdByName,3,1,1
AndroidUtilCode,com.blankj.utilcode.util,ResourceUtils,getLayoutIdByName,3,1,1
AndroidUtilCode,com.blankj.utilcode.util,ResourceUtils,getStyleIdByName,3,1,1
AndroidUtilCode,com.blankj.utilcode.util,ResourceUtils,getAnimIdByName,3,1,1
AndroidUtilCode,com.blankj.utilcode.util,ResourceUtils,getMenuIdByName,3,1,1
AndroidUtilCode,com.blankj.utilcode.util,ResourceUtils,copyFileFromAssets,19,3,2
AndroidUtilCode,com.blankj.utilcode.util,ResourceUtils,readAssets2String,3,1,1
AndroidUtilCode,com.blankj.utilcode.util,ResourceUtils,readAssets2String,23,3,2
AndroidUtilCode,com.blankj.utilcode.util,ResourceUtils,readAssets2List,3,1,1
AndroidUtilCode,com.blankj.utilcode.util,ResourceUtils,readAssets2List,9,1,2
AndroidUtilCode,com.blankj.utilcode.util,ResourceUtils,copyFileFromRaw,3,1,2
AndroidUtilCode,com.blankj.utilcode.util,ResourceUtils,readRaw2String,3,1,1
AndroidUtilCode,com.blankj.utilcode.util,ResourceUtils,readRaw2String,17,3,2
AndroidUtilCode,com.blankj.utilcode.util,ResourceUtils,readRaw2List,3,1,1
AndroidUtilCode,com.blankj.utilcode.util,ResourceUtils,readRaw2List,3,1,2
AndroidUtilCode,com.blankj.utilcode.util,RomUtils,RomUtils,3,1,0
AndroidUtilCode,com.blankj.utilcode.util,RomUtils,isHuawei,3,1,0
AndroidUtilCode,com.blankj.utilcode.util,RomUtils,isVivo,3,1,0
AndroidUtilCode,com.blankj.utilcode.util,RomUtils,isXiaomi,3,1,0
AndroidUtilCode,com.blankj.utilcode.util,RomUtils,isOppo,3,1,0
AndroidUtilCode,com.blankj.utilcode.util,RomUtils,isLeeco,3,1,0
AndroidUtilCode,com.blankj.utilcode.util,RomUtils,is360,3,1,0
AndroidUtilCode,com.blankj.utilcode.util,RomUtils,isZte,3,1,0
AndroidUtilCode,com.blankj.utilcode.util,RomUtils,isOneplus,3,1,0
AndroidUtilCode,com.blankj.utilcode.util,RomUtils,isNubia,3,1,0
AndroidUtilCode,com.blankj.utilcode.util,RomUtils,isCoolpad,3,1,0
AndroidUtilCode,com.blankj.utilcode.util,RomUtils,isLg,3,1,0
AndroidUtilCode,com.blankj.utilcode.util,RomUtils,isGoogle,3,1,0
AndroidUtilCode,com.blankj.utilcode.util,RomUtils,isSamsung,3,1,0
AndroidUtilCode,com.blankj.utilcode.util,RomUtils,isMeizu,3,1,0
AndroidUtilCode,com.blankj.utilcode.util,RomUtils,isLenovo,3,1,0
AndroidUtilCode,com.blankj.utilcode.util,RomUtils,isSmartisan,3,1,0
AndroidUtilCode,com.blankj.utilcode.util,RomUtils,isHtc,3,1,0
AndroidUtilCode,com.blankj.utilcode.util,RomUtils,isSony,3,1,0
AndroidUtilCode,com.blankj.utilcode.util,RomUtils,isGionee,3,1,0
AndroidUtilCode,com.blankj.utilcode.util,RomUtils,isMotorola,3,1,0
AndroidUtilCode,com.blankj.utilcode.util,RomUtils,getRomInfo,96,23,0
AndroidUtilCode,com.blankj.utilcode.util,RomUtils,isRightRom,8,3,3
AndroidUtilCode,com.blankj.utilcode.util,RomUtils,getManufacturer,11,2,0
AndroidUtilCode,com.blankj.utilcode.util,RomUtils,getBrand,11,2,0
AndroidUtilCode,com.blankj.utilcode.util,RomUtils,getRomVersion,20,5,1
AndroidUtilCode,com.blankj.utilcode.util,RomUtils,getSystemProperty,10,4,1
AndroidUtilCode,com.blankj.utilcode.util,RomUtils,getSystemPropertyByShell,24,3,1
AndroidUtilCode,com.blankj.utilcode.util,RomUtils,getSystemPropertyByStream,11,1,1
AndroidUtilCode,com.blankj.utilcode.util,RomUtils,getSystemPropertyByReflect,10,1,1
AndroidUtilCode,com.blankj.utilcode.util,RomUtils,getName,3,1,0
AndroidUtilCode,com.blankj.utilcode.util,RomUtils,getVersion,3,1,0
AndroidUtilCode,com.blankj.utilcode.util,RomUtils,toString,3,1,0
AndroidUtilCode,com.blankj.utilcode.util,RomInfo,getName,3,1,0
AndroidUtilCode,com.blankj.utilcode.util,RomInfo,getVersion,3,1,0
AndroidUtilCode,com.blankj.utilcode.util,RomInfo,toString,3,1,0
AndroidUtilCode,com.blankj.utilcode.util,ScreenUtils,ScreenUtils,3,1,0
AndroidUtilCode,com.blankj.utilcode.util,ScreenUtils,getScreenWidth,12,3,0
AndroidUtilCode,com.blankj.utilcode.util,ScreenUtils,getScreenHeight,12,3,0
AndroidUtilCode,com.blankj.utilcode.util,ScreenUtils,getAppScreenWidth,7,2,0
AndroidUtilCode,com.blankj.utilcode.util,ScreenUtils,getAppScreenHeight,7,2,0
AndroidUtilCode,com.blankj.utilcode.util,ScreenUtils,getScreenDensity,3,1,0
AndroidUtilCode,com.blankj.utilcode.util,ScreenUtils,getScreenDensityDpi,3,1,0
AndroidUtilCode,com.blankj.utilcode.util,ScreenUtils,getScreenXDpi,3,1,0
AndroidUtilCode,com.blankj.utilcode.util,ScreenUtils,getScreenYDpi,3,1,0
AndroidUtilCode,com.blankj.utilcode.util,ScreenUtils,calculateDistanceByX,5,1,1
AndroidUtilCode,com.blankj.utilcode.util,ScreenUtils,calculateDistanceByY,5,1,1
AndroidUtilCode,com.blankj.utilcode.util,ScreenUtils,getViewX,5,1,1
AndroidUtilCode,com.blankj.utilcode.util,ScreenUtils,getViewY,5,1,1
AndroidUtilCode,com.blankj.utilcode.util,ScreenUtils,setFullScreen,3,1,1
AndroidUtilCode,com.blankj.utilcode.util,ScreenUtils,setNonFullScreen,3,1,1
AndroidUtilCode,com.blankj.utilcode.util,ScreenUtils,toggleFullScreen,10,2,1
AndroidUtilCode,com.blankj.utilcode.util,ScreenUtils,isFullScreen,4,1,1
AndroidUtilCode,com.blankj.utilcode.util,ScreenUtils,setLandscape,3,1,1
AndroidUtilCode,com.blankj.utilcode.util,ScreenUtils,setPortrait,3,1,1
AndroidUtilCode,com.blankj.utilcode.util,ScreenUtils,isLandscape,3,1,0
AndroidUtilCode,com.blankj.utilcode.util,ScreenUtils,isPortrait,3,1,0
AndroidUtilCode,com.blankj.utilcode.util,ScreenUtils,getScreenRotation,14,5,1
AndroidUtilCode,com.blankj.utilcode.util,ScreenUtils,screenShot,3,1,1
AndroidUtilCode,com.blankj.utilcode.util,ScreenUtils,screenShot,13,2,2
AndroidUtilCode,com.blankj.utilcode.util,ScreenUtils,isScreenLock,5,2,0
AndroidUtilCode,com.blankj.utilcode.util,ScreenUtils,setSleepDuration,3,1,1
AndroidUtilCode,com.blankj.utilcode.util,ScreenUtils,getSleepDuration,9,1,0
AndroidUtilCode,com.blankj.utilcode.util,SDCardUtils,SDCardUtils,3,1,0
AndroidUtilCode,com.blankj.utilcode.util,SDCardUtils,isSDCardEnableByEnvironment,3,1,0
