Project Name,Package Name,Type Name,MethodName,LOC,CC,PC
guava,com.google.common.collect,ForwardingMap,standardClear,3,1,0
guava,com.google.common.collect,ForwardingMap,StandardKeySet,3,1,0
guava,com.google.common.collect,ForwardingMap,standardContainsKey,3,1,1
guava,com.google.common.collect,ForwardingMap,StandardValues,3,1,0
guava,com.google.common.collect,ForwardingMap,standardContainsValue,3,1,1
guava,com.google.common.collect,ForwardingMap,StandardEntrySet,2,1,0
guava,com.google.common.collect,ForwardingMap,map,3,1,0
guava,com.google.common.collect,ForwardingMap,standardIsEmpty,3,1,0
guava,com.google.common.collect,ForwardingMap,standardEquals,3,1,1
guava,com.google.common.collect,ForwardingMap,standardHashCode,3,1,0
guava,com.google.common.collect,ForwardingMap,standardToString,3,1,0
guava,com.google.common.collect,StandardKeySet,StandardKeySet,3,1,0
guava,com.google.common.collect,StandardValues,StandardValues,3,1,0
guava,com.google.common.collect,StandardEntrySet,StandardEntrySet,2,1,0
guava,com.google.common.collect,StandardEntrySet,map,3,1,0
guava,com.google.common.collect,ForwardingMapEntry,ForwardingMapEntry,2,1,0
guava,com.google.common.collect,ForwardingMapEntry,delegate,0,1,0
guava,com.google.common.collect,ForwardingMapEntry,getKey,3,1,0
guava,com.google.common.collect,ForwardingMapEntry,getValue,3,1,0
guava,com.google.common.collect,ForwardingMapEntry,setValue,3,1,1
guava,com.google.common.collect,ForwardingMapEntry,equals,3,1,1
guava,com.google.common.collect,ForwardingMapEntry,hashCode,3,1,0
guava,com.google.common.collect,ForwardingMapEntry,standardEquals,7,2,1
guava,com.google.common.collect,ForwardingMapEntry,standardHashCode,5,1,0
guava,com.google.common.collect,ForwardingMapEntry,standardToString,3,1,0
guava,com.google.common.collect,ForwardingMultimap,ForwardingMultimap,2,1,0
guava,com.google.common.collect,ForwardingMultimap,delegate,0,1,0
guava,com.google.common.collect,ForwardingMultimap,asMap,3,1,0
guava,com.google.common.collect,ForwardingMultimap,clear,3,1,0
guava,com.google.common.collect,ForwardingMultimap,containsEntry,3,1,2
guava,com.google.common.collect,ForwardingMultimap,containsKey,3,1,1
guava,com.google.common.collect,ForwardingMultimap,containsValue,3,1,1
guava,com.google.common.collect,ForwardingMultimap,entries,3,1,0
guava,com.google.common.collect,ForwardingMultimap,get,3,1,1
guava,com.google.common.collect,ForwardingMultimap,isEmpty,3,1,0
guava,com.google.common.collect,ForwardingMultimap,keys,3,1,0
guava,com.google.common.collect,ForwardingMultimap,keySet,3,1,0
guava,com.google.common.collect,ForwardingMultimap,put,3,1,2
guava,com.google.common.collect,ForwardingMultimap,putAll,3,1,2
guava,com.google.common.collect,ForwardingMultimap,putAll,3,1,1
guava,com.google.common.collect,ForwardingMultimap,remove,3,1,2
guava,com.google.common.collect,ForwardingMultimap,removeAll,3,1,1
guava,com.google.common.collect,ForwardingMultimap,replaceValues,3,1,2
guava,com.google.common.collect,ForwardingMultimap,size,3,1,0
guava,com.google.common.collect,ForwardingMultimap,values,3,1,0
guava,com.google.common.collect,ForwardingMultimap,equals,3,1,1
guava,com.google.common.collect,ForwardingMultimap,hashCode,3,1,0
guava,com.google.common.collect,ForwardingMultiset,ForwardingMultiset,2,1,0
guava,com.google.common.collect,ForwardingMultiset,delegate,0,1,0
guava,com.google.common.collect,ForwardingMultiset,count,3,1,1
guava,com.google.common.collect,ForwardingMultiset,add,3,1,2
guava,com.google.common.collect,ForwardingMultiset,remove,3,1,2
guava,com.google.common.collect,ForwardingMultiset,elementSet,3,1,0
guava,com.google.common.collect,ForwardingMultiset,entrySet,3,1,0
guava,com.google.common.collect,ForwardingMultiset,equals,3,1,1
guava,com.google.common.collect,ForwardingMultiset,hashCode,3,1,0
guava,com.google.common.collect,ForwardingMultiset,setCount,3,1,2
guava,com.google.common.collect,ForwardingMultiset,setCount,3,1,3
guava,com.google.common.collect,ForwardingMultiset,standardContains,3,1,1
guava,com.google.common.collect,ForwardingMultiset,standardClear,3,1,0
